RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
99.155	1766.447	243.471	542.454	1866.520	50.593
122.419	1763.349	249.813	542.600	1866.499	50.873
143.425	1761.594	254.020	542.689	1866.489	51.065
164.568	1759.575	256.275	542.824	1866.467	51.243
187.321	1758.007	256.522	542.868	1866.429	51.426
211.520	1757.170	255.010	543.117	1866.422	51.786
237.028	1756.835	252.154	543.223	1866.379	52.011
263.560	1756.396	247.906	543.230	1866.277	52.249
290.823	1755.630	241.939	543.263	1866.170	52.556
318.604	1754.466	234.434	542.492	1866.433	52.536
347.398	1752.714	225.381	542.682	1866.280	52.739
377.237	1750.533	215.358	541.856	1866.375	53.014
408.687	1747.627	204.023	542.127	1866.467	53.771
440.871	1744.310	192.403	541.805	1865.919	53.724
474.027	1740.171	180.147	543.181	1865.745	54.665
507.724	1734.798	167.914	543.322	1865.611	55.102
542.379	1728.863	155.379	543.876	1865.278	55.137
577.175	1722.434	143.372	544.186	1865.048	55.268
613.225	1715.172	130.920	544.246	1864.828	55.844
650.809	1708.134	118.903	544.162	1864.320	56.205
688.254	1699.993	107.475	544.313	1864.062	56.704
726.007	1691.114	96.619	544.527	1863.826	57.235
764.252	1681.764	87.167	544.804	1863.621	58.076
802.306	1671.153	77.932	544.996	1863.264	59.134
839.613	1660.066	69.958	545.240	1862.844	60.362
875.849	1648.015	63.290	545.625	1862.537	61.617
910.760	1635.853	58.404	546.050	1862.253	63.061
943.323	1623.838	55.435	546.569	1861.979	64.625
973.532	1612.980	54.270	547.253	1861.888	66.284
1001.201	1603.786	54.350	547.812	1861.600	68.317
1025.620	1596.341	55.198	548.781	1861.462	70.373
1047.326	1590.902	55.877	549.677	1861.117	72.947
1065.898	1587.195	55.941	550.853	1860.884	75.792
1080.506	1584.739	55.382	552.179	1860.572	78.826
1091.563	1583.257	53.810	553.723	1860.264	82.131
1099.446	1582.962	51.589	555.441	1860.112	85.951
1104.447	1583.772	48.513	557.758	1860.148	89.925
1106.951	1585.550	45.129	560.221	1859.708	94.442
1107.493	1586.797	44.705	563.126	1859.121	99.537
1109.345	1587.569	44.005	566.564	1858.294	105.187
1112.505	1587.331	44.811	570.534	1857.264	111.478
1115.830	1586.273	46.693	574.993	1855.028	118.604
1118.747	1584.811	48.706	581.028	1853.044	126.407
1121.022	1583.575	50.450	588.206	1850.744	134.931
1122.733	1582.472	51.920	597.066	1848.175	144.564
1124.161	1581.586	53.157	607.607	1845.209	154.958
1125.121	1580.783	54.208	620.676	1843.835	166.128
1125.797	1580.236	54.883	635.319	1841.533	178.177
1126.396	1579.909	55.411	652.117	1839.261	190.866
1126.752	1579.707	55.755	671.228	1836.465	203.613
1127.108	1579.590	56.199	692.741	1833.277	216.239
1127.419	1579.505	56.494	716.414	1829.768	228.046
1127.678	1579.456	56.726	740.819	1825.686	238.613
1127.891	1579.449	56.953	765.274	1820.888	247.526
1128.003	1579.408	57.187	788.397	1814.580	254.652
1128.294	1579.518	57.341	809.863	1807.007	260.664
1128.510	1579.584	57.550	830.263	1799.653	265.206
1128.620	1579.565	57.738	850.291	1792.417	267.868
1128.690	1579.474	57.982	870.712	1785.313	268.784
1128.744	1579.331	58.177	891.671	1778.298	268.280
1128.853	1579.210	58.522	912.898	1771.224	266.199
1128.920	1579.071	58.726	934.665	1763.816	262.465
1128.999	1578.936	58.990	957.393	1755.966	257.517
1129.049	1578.781	59.301	980.849	1747.515	251.393
1129.121	1578.627	59.549	1004.305	1737.816	244.548
1129.084	1578.424	59.869	1028.926	1728.531	236.033
1129.119	1578.239	60.142	1054.303	1718.991	226.512
1129.412	1578.052	60.197	1080.261	1709.103	216.039
1129.851	1577.577	60.465	1107.223	1698.931	204.607
1130.279	1577.349	60.497	1135.110	1688.483	192.324
1131.639	1578.557	59.545	1162.761	1676.483	179.554
1131.700	1578.517	59.875	1192.209	1664.688	166.315
1131.764	1578.478	60.231	1222.746	1652.230	152.834
1129.840	1577.568	62.119	1252.995	1639.178	139.583
1129.955	1577.502	62.459	1285.237	1626.145	126.526
1130.068	1577.417	62.759	1318.008	1611.522	114.492
1130.159	1577.308	63.118	1351.040	1595.837	103.008
1130.288	1577.206	63.554	1383.781	1579.513	91.742
1130.397	1577.029	64.032	1416.500	1561.890	81.605
1130.626	1576.845	64.615	1449.215	1543.738	72.718
1130.860	1576.699	65.145	1480.904	1524.227	64.981
1131.150	1576.586	65.875	1511.890	1504.288	58.646
1131.435	1576.388	66.634	1541.491	1483.906	53.745
1131.554	1576.355	67.881	1568.967	1463.119	49.909
1131.854	1576.119	68.799	1594.569	1443.112	48.335
1132.258	1575.894	69.949	1617.807	1424.376	47.954
1132.783	1575.567	71.409	1637.893	1406.887	48.344
1133.191	1575.042	72.990	1654.673	1390.052	48.364
1133.975	1574.690	74.905	1666.985	1373.950	47.438
1134.613	1573.974	77.110	1675.884	1359.959	45.806
1135.527	1573.277	79.668	1681.959	1348.740	43.607
1136.564	1572.324	82.517	1685.338	1339.958	40.419
1137.846	1571.425	85.784	1687.434	1334.083	38.175
1139.293	1570.325	89.464	1687.478	1331.326	39.438
1141.138	1569.136	93.523	1689.180	1329.307	40.444
1143.278	1567.702	97.929	1692.130	1327.399	41.746
1145.842	1565.960	103.065	1695.517	1325.494	43.467
1148.968	1563.834	108.815	1698.680	1323.905	45.354
1152.472	1560.626	115.456	1701.023	1322.792	47.231
1157.232	1557.487	122.981	1702.164	1321.759	48.336
1163.003	1553.510	131.464	1703.424	1321.082	49.417
1169.886	1548.476	140.882	1704.300	1320.733	50.152
1177.925	1542.231	151.239	1704.959	1320.526	50.765
1187.696	1535.243	162.451	1705.187	1320.334	50.996
1198.321	1526.183	174.403	1705.313	1320.132	51.233
1210.539	1515.779	186.862	1705.417	1319.958	51.384
1224.461	1504.145	199.459	1705.445	1319.781	51.569
1239.932	1491.279	211.982	1705.832	1319.907	51.893
1256.991	1477.054	223.957	1705.925	1319.817	52.081
1275.098	1462.277	235.431	1705.994	1319.723	52.233
1292.826	1449.640	244.483	1705.701	1319.359	52.214
1309.200	1440.505	250.072	1705.729	1319.299	52.347
1325.172	1431.931	253.661	1705.741	1319.214	52.498
1341.427	1422.591	255.422	1705.799	1319.120	52.725
1358.983	1412.671	255.349	1705.844	1319.012	52.988
1377.048	1401.834	253.992	1705.915	1318.933	53.238
1396.048	1390.399	251.172	1706.467	1319.156	53.866
1415.396	1378.279	247.026	1706.440	1319.052	54.022
1434.932	1365.384	241.481	1707.207	1319.808	54.515
1454.362	1351.745	234.662	1707.438	1319.751	54.943
1474.311	1337.288	226.678	1707.643	1319.874	55.320
1494.146	1321.881	217.813	1706.859	1320.070	55.074
1514.406	1305.610	208.058	1706.885	1320.007	55.233
1535.035	1288.510	197.552	1706.389	1319.761	54.820
1556.864	1271.071	186.031	1705.111	1318.555	54.039
1578.282	1252.021	174.545	1706.472	1319.612	55.429
1599.207	1231.297	162.690	1704.717	1318.303	54.201
1621.353	1211.238	150.672	1705.904	1318.179	55.201
1645.357	1189.266	138.195	1706.073	1318.077	55.487
1665.273	1166.044	129.448	1706.074	1317.994	55.651
1686.939	1141.751	118.460	1706.164	1317.827	55.708
1707.364	1117.949	108.611	1706.206	1317.705	55.946
1728.124	1093.032	99.532	1706.255	1317.619	56.241
1747.351	1067.292	89.945	1706.323	1317.499	56.532
1766.434	1040.861	81.582	1706.456	1317.383	56.912
1786.097	1014.358	75.053	1706.535	1317.258	57.220
1804.106	987.707	68.766	1706.678	1317.178	57.720
1821.350	961.173	63.494	1706.857	1317.026	58.198
1837.647	934.919	59.265	1707.115	1316.891	58.851
1853.041	909.378	56.247	1707.451	1316.754	59.590
1866.611	884.256	54.073	1707.801	1316.571	60.580
1879.781	860.922	52.982	1708.156	1316.412	61.693
1891.841	839.126	52.291	1708.763	1316.172	63.088
1903.315	819.439	52.117	1709.344	1315.834	64.584
1913.949	802.265	52.011	1709.873	1315.455	66.423
1923.959	787.669	51.800	1710.609	1314.980	68.459
1932.557	775.617	51.183	1711.482	1314.402	70.951
1940.203	766.434	50.069	1712.432	1313.676	73.811
1945.331	758.810	47.904	1713.401	1312.781	76.811
1948.964	753.251	45.056	1714.592	1311.752	80.216
1951.125	750.872	45.469	1716.140	1310.619	84.164
1953.912	749.060	45.058	1717.725	1309.100	88.472
1956.528	747.296	44.835	1719.529	1307.360	93.240
1958.696	745.028	45.789	1721.848	1305.215	98.759
1960.112	742.351	47.264	1724.464	1302.532	104.989
1961.266	740.064	48.988	1727.715	1299.148	112.002
1961.816	738.075	50.268	1732.164	1295.632	120.078
1962.263	736.672	51.566	1737.168	1290.729	128.921
1962.513	735.484	52.388	1741.851	1283.491	138.102
1962.596	734.744	52.980	1748.412	1275.789	148.373
1962.671	734.171	53.473	1755.754	1266.720	159.699
1962.770	733.689	53.864	1764.499	1256.499	171.751
1962.914	733.315	54.188	1775.076	1245.382	184.807
1963.103	733.077	54.497	1786.236	1232.138	197.739
1963.369	732.926	54.800	1798.761	1217.318	210.586
1963.681	732.747	55.045	1812.736	1200.619	223.118
1963.995	732.612	55.233	1827.721	1182.614	234.717
1964.202	732.504	55.307	1842.594	1163.917	244.911
1964.372	732.417	55.403	1856.922	1145.170	253.652
1964.526	732.338	55.521	1869.465	1126.814	260.604
1964.657	732.257	55.664	1880.337	1109.103	266.590
1964.684	732.176	55.810	1890.830	1091.807	271.117
1964.725	732.078	55.926	1901.292	1074.237	274.199
1964.732	731.989	56.054	1911.724	1056.185	275.867
1964.687	731.896	56.188	1922.419	1037.570	276.459
1964.673	731.837	56.345	1933.129	1018.308	275.562
1964.698	731.765	56.513	1944.131	998.226	273.458
1964.694	731.661	56.678	1955.305	977.454	270.325
1964.665	731.540	56.858	1966.789	956.146	266.054
1965.589	731.212	57.439	1978.457	934.438	260.406
1965.560	731.081	57.710	1990.382	912.378	253.755
1965.523	731.204	57.757	2002.618	890.108	246.047
1969.495	731.599	55.555	2014.780	866.789	236.888
1965.831	732.500	56.719	2026.873	842.648	226.514
1965.910	732.097	57.374	2038.986	817.596	215.105
1965.725	731.806	57.740	2051.059	791.618	203.011
1965.367	730.657	58.562	2063.893	764.863	189.727
1964.574	730.450	59.433	2074.536	736.241	177.218
1964.712	729.958	59.567	2086.402	707.399	164.689
1964.888	730.037	59.886	2097.801	677.177	151.607
1964.752	729.791	60.307	2110.188	646.207	139.226
1964.701	729.545	60.827	2121.478	613.246	126.186
1964.702	729.326	61.403	2131.792	580.393	112.971
1964.809	729.081	62.083	2142.598	546.674	100.873
1964.912	728.800	62.747	2153.277	512.432	89.885
1964.920	728.478	63.617	2164.189	478.436	80.536
1964.914	728.129	64.393	2173.132	442.870	71.583
1965.021	727.768	65.377	2181.274	407.383	64.113
1965.199	727.295	66.761	2187.836	371.850	57.888
1965.337	726.712	67.945	2193.209	337.157	52.971
1965.594	726.172	69.727	2197.131	304.125	49.682
1965.888	725.497	71.452	2199.988	273.521	48.053
1966.042	724.759	73.488	2202.138	245.953	47.543
1966.226	723.756	75.729	2202.884	221.568	47.212
1966.687	722.723	78.381	2201.372	200.679	46.351
1966.927	721.444	81.140	2197.966	183.765	44.778
1967.564	720.097	84.370	2193.856	171.259	42.452
1967.928	718.343	87.935	2190.063	162.647	39.608
1968.508	716.371	91.869	2186.283	157.585	36.154
1969.161	714.019	96.214	2184.816	156.240	37.160
1969.993	711.374	100.971	2184.418	154.254	37.658
1970.875	708.214	106.223	2184.894	151.265	38.919
1971.874	704.299	112.131	2185.688	147.789	40.344
1973.104	699.545	118.826	2186.425	144.761	42.274
1974.281	693.603	126.494	2186.931	142.555	43.863
1975.664	686.441	135.137	2187.119	140.754	45.133
1976.852	677.649	144.561	2187.435	139.452	46.198
1978.067	667.308	155.060	2187.604	138.311	47.012
1979.040	655.066	166.186	2187.714	137.684	47.669
1979.933	640.749	178.084	2187.912	137.181	48.171
1980.818	624.150	190.295	2187.916	136.852	48.487
1981.881	605.216	202.585	2187.899	136.597	48.796
1983.234	584.151	214.567	2187.791	136.378	49.083
1984.678	561.015	225.600	2187.723	136.221	49.420
1986.287	536.544	235.809	2187.575	136.035	49.734
1988.426	512.047	244.865	2187.492	135.903	50.012
1991.338	490.727	250.994	2187.475	135.834	50.298
1994.094	472.109	254.819	2187.415	135.705	50.479
1995.836	454.359	256.959	2187.310	135.586	50.743
1997.402	436.673	257.140	2187.241	135.432	50.984
1999.655	418.320	255.679	2187.205	135.312	51.242
2002.975	398.482	252.633	2187.177	135.166	51.525
2006.642	377.312	248.806	2187.064	134.906	51.679
2010.651	355.223	243.929	2186.994	134.792	51.849
2014.422	332.651	238.115	2186.613	134.159	51.851
2018.401	309.563	231.081	2186.260	133.485	51.949
2022.005	285.897	222.752	2186.248	133.306	52.298
2025.479	261.566	213.486	2186.674	133.654	53.163
2028.871	236.254	203.375	2187.480	134.267	54.453
2032.357	210.268	192.789	2188.173	134.926	55.417
2035.443	183.356	181.703	2188.066	134.888	55.760
2037.961	155.417	170.221	2188.077	134.735	56.235
2039.877	126.858	158.589	2187.436	133.727	55.791
2041.364	98.034	147.502	2187.550	133.546	56.378
2041.135	68.334	135.621	2187.250	132.944	56.414
2040.759	38.114	124.954	2187.615	132.714	57.237
2040.525	7.510	113.463	2187.762	132.441	57.914
2038.705	-22.711	103.136	2187.764	132.109	58.685
2035.926	-53.187	92.452	2187.786	131.801	59.338
2033.229	-82.396	84.467	2187.868	131.433	60.093
2028.697	-113.090	77.274	2187.966	131.121	61.140
2024.641	-142.905	70.271	2188.071	130.683	62.235
2019.954	-171.667	64.327	2188.209	130.246	63.248
2014.287	-199.483	59.617	2188.215	129.742	64.551
2009.867	-226.158	55.930	2188.306	129.162	65.704
2005.560	-251.254	53.066	2188.313	128.522	67.127
2001.879	-274.720	50.883	2188.450	127.814	68.725
1999.939	-296.559	49.619	2188.597	127.178	70.644
1997.425	-315.827	48.922	2188.648	126.252	72.478
1995.868	-332.885	48.493	2188.753	125.203	74.777
1995.209	-347.723	47.732	2188.825	124.007	77.266
1995.090	-360.368	46.658	2188.891	122.623	80.165
1995.904	-370.327	46.111	2188.968	120.915	83.322
1996.496	-377.260	46.109	2189.136	119.060	87.118
1997.170	-381.952	45.799	2189.187	116.698	91.010
1998.167	-384.656	45.695	2189.263	114.029	95.493
1998.647	-386.858	45.632	2189.362	110.861	100.428
1998.255	-389.148	46.225	2189.466	106.997	106.056
1997.667	-391.668	47.627	2189.616	102.331	112.267
1996.950	-393.598	49.013	2189.940	96.706	119.328
1996.413	-395.097	50.072	2190.265	89.687	126.987
1996.208	-396.112	50.699	2191.576	81.198	135.677
1996.094	-396.790	51.041	2191.951	71.262	144.992
1995.283	-396.981	51.437	2192.127	59.642	154.846
1995.052	-397.446	51.989	2192.462	46.566	165.583
1994.952	-397.839	52.400	2192.282	32.282	176.635
1994.956	-398.180	52.639	2192.657	16.175	188.096
1994.961	-398.446	52.891	2192.880	-1.870	199.470
1995.007	-398.648	53.092	2192.800	-21.772	210.726
1995.103	-398.851	53.178	2192.144	-42.888	221.097
1993.997	-398.469	53.182	2190.596	-64.492	230.646
1994.366	-398.704	53.313	2188.023	-86.057	238.958
1995.154	-399.119	53.412	2184.253	-106.560	245.697
1995.166	-399.175	53.522	2179.026	-124.911	250.410
1995.107	-399.206	53.650	2174.076	-142.404	254.255
1995.497	-399.554	53.541	2169.371	-159.760	256.173
1994.676	-398.559	52.798	2164.588	-177.164	256.378
1995.284	-399.661	53.129	2159.660	-195.213	255.109
1994.915	-398.917	52.994	2154.497	-213.584	252.167
1994.871	-399.127	53.466	2148.929	-232.909	247.888
1994.855	-399.218	53.708	2142.767	-253.326	242.503
1994.825	-399.005	54.089	2135.991	-274.655	236.206
1994.275	-400.173	54.473	2128.835	-296.667	228.930
1994.536	-399.861	54.908	2121.187	-318.889	220.238
1994.465	-399.270	54.834	2113.747	-342.231	210.506
1994.202	-399.786	55.538	2106.365	-366.387	199.917
1994.206	-399.909	55.625	2099.353	-391.850	187.819
1994.087	-400.054	55.662	2091.857	-417.571	175.661
1993.672	-399.771	56.135	2084.000	-444.626	162.882
1993.692	-399.824	56.259	2076.986	-473.473	150.809
1993.701	-399.932	56.347	2067.864	-503.162	137.956
1993.738	-400.046	56.488	2058.750	-532.825	124.733
1994.301	-400.286	56.483	2048.737	-563.014	111.687
1994.303	-400.560	56.629	2039.692	-593.681	99.907
1994.262	-400.700	56.907	2029.871	-625.722	88.409
1994.254	-400.811	57.218	2019.999	-658.225	77.433
1994.101	-400.978	57.549	2009.874	-691.353	67.668
1994.047	-401.174	57.950	1999.613	-724.690	59.352
1993.889	-401.414	58.530	1989.346	-757.573	52.341
1993.679	-401.762	59.315	1978.899	-789.710	46.881
1993.550	-402.091	60.133	1968.485	-820.430	43.093
1993.368	-402.565	61.110	1957.992	-849.179	40.740
1993.164	-403.085	62.308	1947.667	-875.354	39.499
1992.921	-403.548	63.831	1937.875	-898.647	39.123
1992.755	-404.255	65.615	1928.646	-918.767	38.969
1992.433	-405.042	67.788	1920.108	-935.296	38.419
1991.922	-406.072	70.063	1912.406	-948.234	37.500
1991.480	-407.115	72.782	1906.211	-957.555	36.551
1990.850	-408.467	75.872	1901.932	-963.463	36.910
1990.291	-410.003	79.320	1899.753	-966.671	37.689
1989.695	-411.844	83.407	1898.874	-968.544	38.018
1989.069	-414.142	87.950	1897.813	-970.192	38.865
1988.512	-416.950	93.255	1896.464	-972.056	40.238
1987.885	-420.514	99.257	1895.262	-973.823	41.663
1987.313	-425.010	106.389	1894.383	-975.488	43.093
1986.562	-430.739	114.487	1893.665	-976.476	43.912
1986.090	-437.873	123.795	1893.151	-977.314	44.772
1984.796	-446.315	133.867	1892.842	-977.951	45.263
1983.457	-456.689	144.488	1892.604	-978.439	45.718
1980.982	-467.954	156.416	1892.443	-978.811	46.056
1977.229	-480.351	168.888	1892.303	-979.050	46.289
1973.307	-494.953	182.070	1892.195	-979.216	46.491
1968.265	-511.346	195.195	1892.074	-979.394	46.831
1962.290	-529.024	208.087	1891.950	-979.556	47.017
1955.703	-549.087	220.136	1891.794	-979.699	47.292
1947.582	-570.135	231.282	1891.778	-979.827	47.587
1940.471	-590.688	240.323	1891.681	-979.935	47.780
1935.517	-609.107	245.283	1891.641	-980.049	47.959
1931.385	-627.429	248.467	1891.565	-980.222	48.355
1926.065	-645.455	250.380	1891.506	-980.394	48.636
1919.154	-662.956	250.252	1891.438	-980.601	48.889
1911.195	-680.928	248.684	1891.387	-980.845	49.248
1902.465	-699.596	245.951	1891.322	-981.037	49.629
1893.072	-718.668	241.679	1891.279	-981.289	50.061
1882.859	-737.954	236.247	1891.302	-981.521	50.581
1871.891	-757.443	229.489	1891.257	-981.884	51.228
1860.072	-777.070	221.575	1891.271	-982.054	51.629
1847.520	-797.241	212.632	1890.924	-983.210	51.889
1834.112	-817.829	202.686	1890.861	-983.605	52.732
1819.863	-838.827	192.055	1890.773	-984.060	53.615
1804.810	-860.620	180.840	1890.716	-984.621	54.655
1788.194	-881.529	169.779	1890.635	-985.152	55.668
1770.805	-903.039	158.262	1890.618	-985.997	57.088
1752.534	-924.415	147.013	1891.006	-985.695	58.707
1732.963	-945.973	135.696	1890.808	-986.265	59.732
1712.160	-967.509	124.175	1890.666	-986.857	61.066
1690.427	-987.899	113.497	1890.395	-987.229	62.242
1668.140	-1007.458	102.936	1890.124	-987.633	63.470
1644.796	-1027.246	93.453	1889.760	-987.997	64.621
1620.824	-1045.565	84.272	1889.396	-988.301	65.867
1596.003	-1064.010	76.294	1889.021	-988.660	67.193
1571.574	-1080.702	69.462	1888.539	-988.933	68.312
1546.657	-1096.731	63.242	1888.068	-989.320	69.941
1521.824	-1111.928	57.965	1887.559	-989.646	71.240
1497.388	-1126.000	53.734	1886.960	-989.930	72.729
1473.713	-1138.815	50.732	1886.426	-990.235	74.098
1451.090	-1150.548	48.709	1885.843	-990.811	75.859
1430.086	-1161.392	47.422	1885.191	-991.262	77.484
1411.286	-1171.819	46.586	1884.613	-992.064	79.590
1395.181	-1182.053	46.248	1883.779	-992.809	81.709
1381.811	-1191.995	46.167	1883.521	-994.373	84.367
1370.823	-1200.839	45.765	1882.616	-995.635	87.194
1362.286	-1207.638	45.830	1881.636	-997.193	90.686
1355.963	-1211.670	45.775	1880.336	-998.984	94.483
1351.949	-1214.476	45.839	1878.718	-1000.930	98.646
1350.206	-1216.850	46.058	1876.728	-1003.379	103.460
1348.823	-1218.947	46.083	1874.280	-1006.136	108.691
1347.209	-1220.490	46.638	1871.282	-1009.352	114.653
1344.930	-1221.587	48.061	1867.682	-1013.086	121.163
1342.777	-1222.411	49.581	1863.311	-1017.683	128.444
1341.017	-1223.087	50.877	1858.060	-1023.169	136.514
1339.847	-1223.335	51.675	1851.733	-1029.524	145.384
1339.049	-1223.657	52.305	1844.299	-1037.034	155.099
1338.291	-1223.911	52.909	1835.867	-1045.010	165.339
1337.859	-1224.189	53.443	1826.102	-1054.556	176.355
1337.597	-1224.359	53.672	1815.138	-1065.239	187.879
1337.436	-1224.514	53.860	1802.719	-1077.491	199.784
1337.282	-1224.640	54.018	1788.491	-1090.919	211.552
1337.104	-1224.771	54.182	1772.376	-1105.168	222.910
1337.022	-1224.883	54.312	1754.807	-1119.934	233.299
1336.909	-1225.017	54.408	1736.365	-1134.212	242.559
1336.866	-1225.088	54.590	1717.646	-1147.641	250.289
1336.822	-1225.167	54.685	1699.696	-1158.976	255.981
1336.769	-1225.300	54.828	1682.780	-1168.173	260.325
1336.666	-1224.301	54.640	1666.063	-1177.146	263.189
1336.634	-1224.683	54.886	1649.242	-1186.015	264.192
1336.630	-1224.846	54.949	1631.974	-1194.981	263.634
1336.568	-1224.864	55.107	1614.032	-1204.041	261.678
1336.509	-1224.808	55.282	1595.186	-1213.386	258.306
1336.434	-1224.856	55.380	1575.258	-1222.994	253.428
1336.405	-1224.868	55.482	1554.349	-1232.629	247.522
1336.349	-1224.803	55.648	1532.659	-1242.340	240.400
1336.280	-1224.638	55.902	1510.245	-1252.483	232.112
1336.574	-1224.181	56.176	1487.249	-1263.238	222.742
1336.502	-1224.282	56.325	1463.562	-1274.316	212.386
1336.244	-1222.076	57.679	1439.074	-1286.029	200.967
1336.208	-1222.200	57.812	1413.758	-1297.658	188.547
1336.125	-1222.248	57.943	1386.632	-1310.502	175.583
