RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
1618.806	-1025.850	257.057	1392.555	-1387.622	65.898
1609.359	-1035.909	258.100	1392.636	-1387.732	65.857
1599.397	-1046.873	257.783	1392.717	-1387.846	65.826
1588.532	-1058.653	256.237	1392.780	-1387.998	65.758
1576.951	-1070.914	253.320	1392.890	-1388.102	65.727
1564.812	-1083.614	249.206	1393.027	-1388.233	65.710
1551.645	-1096.291	243.599	1393.087	-1388.350	65.672
1537.462	-1109.128	236.761	1393.163	-1388.440	65.602
1522.402	-1122.036	228.773	1393.316	-1388.829	66.245
1506.397	-1135.123	219.962	1393.226	-1388.751	66.152
1489.421	-1148.041	210.242	1393.277	-1388.798	66.171
1471.398	-1161.311	200.011	1393.204	-1388.864	66.203
1452.164	-1174.416	189.427	1392.518	-1388.012	65.753
1431.931	-1187.580	178.524	1392.471	-1388.081	65.874
1410.588	-1200.615	167.884	1392.427	-1387.942	65.749
1388.543	-1213.532	156.963	1391.555	-1388.054	64.774
1365.960	-1226.624	146.706	1391.734	-1388.008	64.978
1342.569	-1239.225	136.314	1391.641	-1387.849	65.087
1318.595	-1251.875	126.618	1391.418	-1388.092	65.516
1293.645	-1264.760	116.966	1391.326	-1388.048	65.618
1268.202	-1276.530	109.475	1391.162	-1388.330	66.085
1243.454	-1287.921	101.830	1391.548	-1387.772	66.757
1217.966	-1299.707	94.828	1391.444	-1387.806	66.877
1192.649	-1310.704	89.053	1391.299	-1387.847	67.048
1167.053	-1321.449	83.563	1391.136	-1387.824	67.210
1141.274	-1333.902	77.482	1390.974	-1387.758	67.407
1116.319	-1342.951	73.624	1390.846	-1387.719	67.602
1091.313	-1352.029	70.286	1390.719	-1387.665	67.762
1066.870	-1360.508	67.330	1390.576	-1387.626	67.937
1043.074	-1368.478	64.875	1390.459	-1387.594	68.162
1020.191	-1375.973	62.819	1390.309	-1387.537	68.390
998.373	-1382.961	60.807	1390.176	-1387.560	68.533
977.950	-1389.344	59.198	1390.030	-1387.607	68.797
959.003	-1395.120	58.193	1389.868	-1387.651	69.048
941.782	-1400.224	57.576	1389.676	-1387.735	69.336
926.198	-1404.868	57.290	1389.420	-1387.770	69.657
912.421	-1409.270	57.154	1389.226	-1387.846	70.069
900.386	-1413.493	56.990	1388.958	-1387.919	70.620
889.982	-1417.588	56.568	1388.690	-1388.082	71.182
881.211	-1421.485	55.618	1388.328	-1388.298	71.825
873.993	-1424.925	54.756	1387.984	-1388.436	72.588
868.789	-1427.165	55.350	1387.719	-1388.637	73.484
865.066	-1428.789	56.204	1387.377	-1388.953	74.366
862.988	-1429.528	57.017	1386.873	-1389.255	75.515
861.149	-1429.857	57.329	1386.499	-1389.509	76.753
859.211	-1429.632	57.397	1385.764	-1390.045	78.358
857.025	-1429.163	57.955	1385.108	-1390.527	80.134
855.029	-1429.290	59.136	1384.113	-1391.071	82.430
853.617	-1429.643	60.277	1382.887	-1391.752	85.343
852.881	-1429.674	60.953	1381.264	-1392.486	88.797
852.529	-1429.692	61.367	1379.321	-1393.555	93.210
852.249	-1429.622	61.626	1376.958	-1394.836	98.160
852.005	-1429.523	61.980	1374.113	-1396.495	104.015
851.775	-1429.399	62.287	1370.641	-1398.546	110.498
851.636	-1429.444	62.506	1366.600	-1401.283	117.822
851.509	-1429.492	62.637	1361.714	-1404.425	125.998
851.422	-1429.559	62.744	1355.917	-1408.098	134.957
851.355	-1429.618	62.804	1349.237	-1412.201	144.858
851.324	-1429.667	62.821	1341.573	-1417.192	155.828
851.292	-1429.692	62.829	1333.016	-1422.867	167.295
851.257	-1429.692	62.839	1323.502	-1429.682	179.707
851.286	-1429.666	62.830	1312.774	-1436.413	192.447
851.291	-1429.597	62.787	1301.057	-1443.459	205.345
851.289	-1429.560	62.814	1288.685	-1450.647	217.454
851.287	-1429.478	62.787	1276.271	-1456.647	227.562
851.331	-1429.429	62.746	1264.289	-1462.819	235.430
851.345	-1429.380	62.745	1251.990	-1469.101	241.510
851.368	-1429.353	62.759	1239.165	-1475.415	246.271
851.340	-1429.334	62.776	1225.212	-1481.692	249.744
851.319	-1429.348	62.867	1210.087	-1487.560	251.838
851.243	-1429.341	62.945	1193.820	-1492.941	252.803
850.895	-1430.449	62.499	1176.349	-1497.610	252.553
851.464	-1427.372	64.358	1157.780	-1501.756	250.939
851.369	-1427.420	64.443	1138.569	-1505.418	247.871
851.229	-1427.541	64.530	1118.698	-1509.053	243.386
851.097	-1427.624	64.692	1098.273	-1513.168	237.537
850.971	-1427.712	64.793	1077.308	-1516.767	230.199
850.903	-1427.790	64.862	1055.627	-1520.691	221.789
850.863	-1427.821	64.997	1032.846	-1524.810	212.272
850.791	-1427.866	65.070	1008.958	-1529.086	202.267
851.039	-1428.915	64.366	983.962	-1532.697	191.661
850.379	-1429.820	64.218	957.640	-1537.513	180.995
850.312	-1429.851	64.380	930.880	-1541.783	170.395
850.230	-1429.886	64.566	903.517	-1545.434	159.471
850.123	-1429.959	64.765	875.265	-1549.371	148.947
849.935	-1430.109	64.978	846.386	-1552.726	138.547
849.815	-1430.245	65.288	817.241	-1555.952	129.202
849.609	-1430.393	65.618	787.334	-1558.757	120.546
849.434	-1430.549	65.991	758.394	-1561.925	112.255
849.224	-1430.645	66.270	728.006	-1563.955	104.307
849.078	-1430.735	66.566	697.699	-1565.691	96.889
848.945	-1430.686	66.778	667.672	-1567.014	90.468
848.870	-1430.553	66.946	637.475	-1567.780	85.005
848.823	-1430.444	67.147	606.558	-1567.285	80.160
848.715	-1430.372	67.395	577.181	-1567.426	76.408
848.584	-1430.311	67.725	548.098	-1566.617	73.319
848.410	-1430.345	68.070	519.448	-1565.383	71.027
848.174	-1430.401	68.517	491.328	-1563.668	69.385
847.909	-1430.504	68.965	464.018	-1561.626	68.305
847.699	-1430.582	69.685	437.475	-1559.040	67.802
847.410	-1430.640	70.278	411.285	-1556.951	67.644
847.067	-1430.644	70.879	386.959	-1553.851	68.090
846.798	-1430.698	71.383	363.548	-1550.074	68.473
846.513	-1430.617	71.982	341.526	-1546.077	68.885
846.172	-1430.535	72.578	320.893	-1541.853	69.393
845.898	-1430.521	73.259	301.633	-1537.685	70.246
845.549	-1430.494	73.991	284.096	-1533.574	70.927
845.142	-1430.512	74.922	268.193	-1529.521	71.329
844.615	-1430.512	76.020	254.076	-1525.651	71.369
844.054	-1430.456	77.204	242.067	-1521.792	70.801
843.442	-1430.426	78.717	231.599	-1518.140	69.795
842.786	-1430.257	80.259	223.018	-1514.628	68.361
842.060	-1429.901	81.862	216.020	-1511.359	66.242
841.310	-1429.512	83.824	210.579	-1508.490	63.922
840.514	-1429.038	85.924	206.259	-1505.861	61.195
839.429	-1428.558	88.323	203.661	-1503.523	58.783
838.209	-1428.056	91.039	201.634	-1502.461	59.414
836.846	-1427.501	94.040	199.166	-1500.890	60.091
835.230	-1426.775	97.236	195.613	-1499.576	61.272
833.514	-1426.134	101.121	191.716	-1498.392	62.976
831.355	-1425.419	105.148	187.842	-1498.139	64.432
828.948	-1424.479	109.443	184.101	-1498.250	65.978
826.240	-1423.425	114.122	181.323	-1498.135	67.532
823.147	-1422.143	119.214	179.420	-1497.769	68.658
819.546	-1420.512	124.518	178.158	-1497.762	69.593
815.391	-1418.741	130.624	177.484	-1497.897	70.183
810.398	-1416.726	137.052	176.929	-1498.050	70.738
804.759	-1414.477	144.106	176.403	-1498.074	71.131
798.101	-1412.001	151.562	175.977	-1497.954	71.444
790.692	-1409.345	159.581	175.523	-1497.857	71.799
782.440	-1406.472	168.107	175.237	-1497.654	72.087
773.249	-1404.160	177.442	175.028	-1497.455	72.245
763.057	-1400.954	187.097	174.817	-1497.287	72.410
752.284	-1398.102	197.236	174.659	-1497.115	72.570
739.593	-1393.640	207.243	174.495	-1496.970	72.682
725.893	-1389.523	217.848	174.410	-1496.926	72.718
710.985	-1385.170	228.451	175.342	-1496.195	73.208
695.326	-1380.600	238.816	175.386	-1496.298	73.176
679.042	-1375.835	248.838	175.455	-1496.390	73.153
662.128	-1370.996	258.717	175.520	-1496.542	73.077
646.048	-1366.477	267.121	174.692	-1497.454	72.496
631.869	-1362.796	273.141	174.816	-1497.641	72.376
618.520	-1360.016	277.652	174.926	-1497.743	72.259
605.155	-1357.617	281.228	175.036	-1497.872	72.187
590.903	-1355.408	283.669	175.288	-1497.763	71.798
575.404	-1353.958	284.843	176.197	-1496.839	72.338
558.663	-1353.047	284.930	176.278	-1496.740	72.307
540.565	-1352.619	283.841	176.327	-1496.806	72.269
521.316	-1352.385	281.637	175.508	-1497.435	71.754
501.398	-1352.570	278.172	176.129	-1496.666	72.035
481.158	-1352.984	273.198	175.435	-1497.438	71.564
460.608	-1353.667	266.575	175.405	-1497.514	71.620
439.674	-1354.498	258.612	174.952	-1497.158	71.245
418.004	-1355.400	249.291	176.762	-1497.564	71.944
395.354	-1356.464	238.793	176.750	-1497.594	72.186
371.682	-1357.422	227.752	176.528	-1497.604	72.294
346.758	-1358.206	215.939	176.334	-1497.636	72.711
320.877	-1358.752	203.956	176.165	-1497.619	72.786
293.971	-1359.013	191.952	176.470	-1497.426	73.257
266.231	-1359.118	179.851	176.602	-1497.558	73.672
237.858	-1359.067	167.611	175.505	-1496.745	73.396
208.588	-1358.871	155.548	173.821	-1497.311	72.562
179.114	-1358.626	143.546	174.437	-1497.158	72.843
148.831	-1358.622	132.247	174.313	-1497.104	72.947
118.073	-1358.856	121.629	174.179	-1497.201	73.339
86.235	-1359.689	111.642	174.114	-1497.358	73.822
55.096	-1359.110	103.542	174.917	-1496.693	74.580
23.551	-1359.893	95.501	174.770	-1496.682	74.794
-7.183	-1361.403	88.666	174.650	-1496.684	74.997
-39.067	-1362.035	82.963	174.496	-1496.712	75.174
-69.561	-1362.114	78.942	174.386	-1496.733	75.384
-99.848	-1363.857	74.802	174.256	-1496.742	75.624
-130.100	-1368.426	69.765	174.137	-1496.752	75.861
-158.575	-1370.526	67.133	174.012	-1496.785	76.137
-186.455	-1371.740	65.866	173.854	-1496.807	76.460
-213.388	-1374.978	64.017	173.658	-1496.808	76.789
-239.065	-1378.569	62.569	173.415	-1496.833	77.213
-263.955	-1382.150	61.761	173.185	-1496.844	77.657
-287.601	-1385.617	61.387	172.920	-1496.787	78.208
-309.869	-1389.258	61.259	172.651	-1496.763	78.812
-330.674	-1393.190	61.405	172.278	-1496.751	79.384
-349.636	-1397.382	61.591	172.059	-1496.818	80.091
-367.093	-1403.313	60.623	171.682	-1496.854	80.822
-381.808	-1407.874	60.127	171.293	-1496.952	81.638
-394.808	-1412.884	59.000	170.857	-1497.070	82.628
-405.533	-1417.731	57.643	170.320	-1497.167	83.472
-413.986	-1422.082	57.019	169.696	-1497.361	84.673
-419.586	-1424.924	57.694	169.036	-1497.428	86.249
-423.093	-1426.398	58.961	168.253	-1497.591	87.757
-425.685	-1427.320	59.759	167.318	-1497.788	89.927
-428.288	-1427.608	60.312	166.165	-1497.941	92.057
-431.462	-1427.051	61.136	164.980	-1498.170	94.632
-434.854	-1425.977	62.319	163.413	-1498.476	97.653
-437.825	-1425.017	63.439	161.617	-1498.806	101.022
-439.776	-1424.834	64.765	159.531	-1499.167	104.877
-441.012	-1424.823	65.792	157.185	-1499.806	109.229
-441.706	-1424.685	66.406	154.406	-1501.067	113.854
-442.149	-1424.544	66.826	151.012	-1502.449	119.233
-442.617	-1424.329	67.295	146.875	-1504.284	125.341
-443.085	-1424.290	67.709	141.965	-1506.590	132.061
-443.532	-1424.252	67.989	136.125	-1509.572	139.335
-443.814	-1424.358	68.141	129.255	-1513.199	147.342
-444.099	-1424.671	68.186	121.480	-1517.523	156.011
-443.791	-1423.175	69.315	112.581	-1522.369	165.197
-443.934	-1423.268	69.415	103.013	-1527.816	174.851
-444.092	-1423.330	69.481	92.698	-1533.433	185.101
-444.168	-1423.368	69.574	81.632	-1539.219	195.456
-444.221	-1423.429	69.577	70.897	-1544.876	206.980
-444.240	-1423.433	69.594	58.457	-1551.029	217.488
-444.205	-1423.385	69.597	45.198	-1557.396	227.711
-444.169	-1423.301	69.534	31.506	-1563.117	237.182
-444.132	-1423.218	69.493	18.424	-1567.879	244.800
-444.081	-1423.123	69.450	5.974	-1571.717	250.076
-444.039	-1423.029	69.454	-6.617	-1575.196	254.078
-444.019	-1422.929	69.444	-19.692	-1578.491	257.188
-443.977	-1422.821	69.470	-33.872	-1581.253	259.205
-443.922	-1422.711	69.442	-48.887	-1583.032	260.181
-443.860	-1422.612	69.383	-64.772	-1583.897	260.449
-443.834	-1422.539	69.354	-81.520	-1583.882	259.714
-443.840	-1422.441	69.371	-99.140	-1583.188	257.883
-443.821	-1422.381	69.427	-117.460	-1581.909	254.860
-443.878	-1422.344	69.452	-137.753	-1580.783	249.336
-444.002	-1422.820	69.142	-157.343	-1578.972	243.947
-444.379	-1423.707	68.747	-177.823	-1576.951	237.192
-444.436	-1423.732	68.887	-199.335	-1575.240	229.034
-444.550	-1423.785	68.993	-221.695	-1573.543	220.143
-444.597	-1423.835	69.107	-244.837	-1572.526	211.316
-444.679	-1423.907	69.217	-269.286	-1571.472	201.592
-444.767	-1423.956	69.330	-294.735	-1570.810	191.519
-444.845	-1424.034	69.428	-321.056	-1570.470	181.360
-444.941	-1424.133	69.599	-347.532	-1569.511	170.998
-445.032	-1424.213	69.759	-376.109	-1570.380	160.546
-445.126	-1424.333	69.971	-404.446	-1570.846	150.391
-445.200	-1424.432	70.139	-433.072	-1570.935	140.777
-445.310	-1424.558	70.355	-463.166	-1572.303	131.009
-445.404	-1424.630	70.551	-492.409	-1572.703	122.595
-445.517	-1424.712	70.804	-522.079	-1572.863	115.139
-445.632	-1424.799	71.037	-551.836	-1573.920	108.265
-445.766	-1424.903	71.229	-580.918	-1575.278	101.843
-445.915	-1425.061	71.437	-611.268	-1575.688	95.990
-446.060	-1425.186	71.724	-640.785	-1576.395	91.093
-446.218	-1425.307	72.090	-669.781	-1576.841	85.872
-446.397	-1425.373	72.522	-699.015	-1577.102	81.963
-446.793	-1425.581	72.699	-728.009	-1577.077	78.708
-447.024	-1425.640	73.042	-757.530	-1575.593	76.356
-447.310	-1425.758	73.568	-785.536	-1575.836	74.043
-447.621	-1425.854	74.204	-813.582	-1575.468	72.189
-447.992	-1425.991	74.712	-841.035	-1575.035	70.604
-448.337	-1425.979	75.367	-868.096	-1574.561	69.346
-448.607	-1426.015	75.989	-894.371	-1574.151	68.559
-448.944	-1426.039	76.619	-919.821	-1573.850	68.171
-449.365	-1426.142	77.345	-944.240	-1573.293	68.000
-449.822	-1426.147	78.202	-967.736	-1572.253	68.128
-450.184	-1426.200	79.125	-989.997	-1571.657	68.291
-450.826	-1426.364	80.374	-1011.173	-1570.811	68.381
-451.544	-1426.444	81.749	-1030.887	-1569.934	68.385
-452.195	-1426.462	83.217	-1050.823	-1570.005	67.761
-452.943	-1426.532	84.951	-1067.413	-1569.339	67.411
-453.705	-1426.423	86.554	-1082.461	-1568.601	66.870
-454.621	-1426.399	88.559	-1095.413	-1567.746	65.728
-455.500	-1426.386	90.466	-1106.975	-1567.252	64.004
-456.649	-1426.345	92.877	-1116.259	-1566.476	62.279
-457.859	-1426.210	95.400	-1123.624	-1566.168	60.976
-459.203	-1426.123	98.301	-1128.469	-1565.770	62.017
-460.827	-1425.977	101.444	-1131.749	-1565.219	63.065
-462.437	-1425.779	104.889	-1134.657	-1564.927	63.939
-464.406	-1425.482	108.776	-1137.824	-1564.403	64.708
-466.611	-1425.287	112.784	-1141.816	-1563.202	66.383
-469.121	-1424.889	117.381	-1145.608	-1562.218	68.197
-472.133	-1424.405	122.401	-1148.691	-1561.811	69.740
-475.872	-1424.532	127.621	-1150.573	-1561.591	71.008
-479.842	-1424.145	133.595	-1152.026	-1561.436	71.957
-484.681	-1423.662	140.319	-1152.980	-1561.092	72.493
-490.333	-1423.214	147.624	-1153.661	-1561.041	73.128
-496.876	-1423.632	155.556	-1152.365	-1559.242	74.294
-504.397	-1423.476	164.007	-1152.030	-1560.221	74.365
-513.168	-1423.253	172.985	-1152.348	-1559.999	74.698
-522.953	-1422.448	182.341	-1151.645	-1561.209	75.027
-533.813	-1422.232	192.653	-1151.852	-1561.260	75.127
-544.839	-1421.419	204.889	-1151.983	-1561.260	75.265
-558.624	-1420.597	216.195	-1152.041	-1561.301	75.323
-573.773	-1419.540	227.819	-1152.058	-1561.414	75.375
-590.161	-1417.997	239.888	-1151.889	-1560.940	75.096
-608.220	-1416.815	251.973	-1151.874	-1560.659	75.113
-626.363	-1415.160	263.429	-1151.839	-1560.662	75.133
-643.212	-1414.181	273.049	-1151.833	-1560.761	75.154
-658.660	-1414.057	280.000	-1151.860	-1560.935	75.168
-673.746	-1414.524	285.460	-1151.911	-1561.047	75.214
-688.624	-1415.007	289.908	-1151.989	-1561.190	75.302
-704.049	-1415.800	292.691	-1152.082	-1561.261	75.441
-720.217	-1416.515	294.146	-1153.045	-1559.793	75.611
-737.313	-1417.153	294.114	-1153.204	-1559.654	75.677
-755.465	-1417.779	292.761	-1151.977	-1561.761	75.444
-774.322	-1418.322	290.010	-1153.183	-1560.008	75.650
-793.563	-1418.919	285.711	-1152.124	-1561.755	75.742
-813.397	-1419.545	279.988	-1152.269	-1561.747	75.992
-833.405	-1420.414	272.823	-1153.580	-1559.673	76.178
-853.503	-1421.076	264.545	-1153.719	-1559.582	76.452
-874.059	-1421.865	255.460	-1152.554	-1563.319	76.756
-898.610	-1423.509	243.466	-1152.699	-1563.282	76.978
-921.367	-1424.268	232.287	-1152.912	-1563.261	77.200
-944.516	-1424.113	220.759	-1152.788	-1563.608	77.803
-969.217	-1423.833	208.833	-1153.012	-1563.505	78.112
-994.051	-1421.650	197.569	-1153.035	-1562.551	78.667
-1020.295	-1421.381	184.907	-1153.177	-1562.444	78.837
-1046.636	-1419.372	173.280	-1152.264	-1560.559	78.508
-1073.898	-1416.716	162.252	-1152.414	-1560.402	78.808
-1100.635	-1414.077	150.979	-1153.730	-1560.465	78.862
-1128.566	-1411.284	140.701	-1154.026	-1560.241	79.106
-1156.770	-1408.875	130.902	-1155.250	-1560.337	79.506
-1185.089	-1406.516	121.682	-1156.580	-1561.817	80.538
-1213.491	-1404.548	113.276	-1156.830	-1561.694	81.077
-1242.009	-1402.536	105.752	-1155.608	-1559.814	81.153
-1270.328	-1400.598	99.069	-1155.811	-1559.767	81.562
-1297.749	-1399.590	93.116	-1156.026	-1559.801	81.975
-1326.313	-1397.104	88.477	-1156.253	-1559.814	82.351
-1353.659	-1395.647	84.171	-1156.525	-1559.824	82.805
-1380.887	-1394.063	80.517	-1156.762	-1559.850	83.148
-1407.625	-1392.652	77.535	-1156.975	-1559.844	83.543
-1433.970	-1391.061	75.290	-1157.234	-1559.875	83.924
-1459.742	-1389.701	73.389	-1157.409	-1559.862	84.351
-1484.768	-1387.749	72.232	-1157.645	-1559.830	84.805
-1508.997	-1385.603	71.318	-1157.865	-1559.864	85.240
-1532.206	-1382.938	70.380	-1158.055	-1559.871	85.611
-1554.268	-1379.554	69.258	-1158.375	-1559.860	86.170
-1575.510	-1375.480	68.745	-1158.688	-1559.806	86.706
-1595.642	-1371.142	68.284	-1158.985	-1559.754	87.132
-1615.192	-1367.718	68.398	-1159.308	-1559.637	87.575
-1633.681	-1364.779	68.282	-1159.614	-1559.598	88.025
-1651.004	-1362.528	68.546	-1160.057	-1559.573	88.717
-1667.124	-1360.689	68.737	-1160.354	-1559.642	89.446
-1681.905	-1359.573	68.641	-1160.720	-1559.642	90.302
-1695.437	-1358.876	68.348	-1161.267	-1559.694	91.134
-1707.565	-1358.667	67.736	-1161.676	-1559.740	91.993
-1719.242	-1361.092	66.200	-1162.370	-1559.762	93.359
-1728.456	-1361.723	64.531	-1163.108	-1559.921	94.762
-1736.288	-1367.127	62.495	-1163.860	-1559.992	96.051
-1742.575	-1367.974	60.725	-1164.789	-1560.080	97.969
-1746.430	-1367.357	58.044	-1165.657	-1560.041	99.564
-1749.602	-1365.200	59.540	-1166.895	-1560.087	101.851
-1750.485	-1364.773	60.132	-1168.119	-1559.996	103.995
-1752.864	-1364.481	61.174	-1169.465	-1560.021	106.525
-1754.807	-1363.212	62.532	-1171.246	-1560.016	109.486
-1757.234	-1361.931	64.250	-1173.146	-1560.144	112.661
-1759.637	-1360.179	65.263	-1175.485	-1560.269	116.365
-1758.678	-1357.822	67.696	-1178.064	-1560.412	120.410
-1763.382	-1358.605	67.968	-1181.140	-1560.689	125.069
-1765.030	-1358.499	68.331	-1184.765	-1561.001	130.157
-1763.896	-1360.446	68.345	-1188.990	-1561.375	135.715
-1764.187	-1360.007	68.692	-1194.019	-1561.758	141.999
-1764.557	-1359.597	69.034	-1200.112	-1561.904	148.949
-1764.867	-1359.191	69.454	-1206.953	-1562.173	156.402
-1765.167	-1358.743	69.989	-1215.019	-1562.478	164.356
-1765.489	-1358.397	70.446	-1224.720	-1561.640	173.609
-1765.831	-1358.234	70.893	-1233.615	-1560.781	183.616
-1765.945	-1358.049	71.095	-1243.622	-1561.488	194.825
-1765.917	-1357.895	71.199	-1255.741	-1563.993	204.476
-1765.870	-1357.765	71.283	-1269.435	-1565.107	214.739
-1765.783	-1357.653	71.288	-1284.379	-1566.242	225.009
-1765.688	-1357.525	71.304	-1300.426	-1567.618	234.885
-1765.620	-1357.437	71.302	-1317.518	-1569.176	244.692
-1765.946	-1357.903	71.313	-1334.068	-1570.939	253.722
-1765.994	-1357.972	71.311	-1350.192	-1571.593	262.360
-1765.957	-1357.902	71.355	-1364.949	-1573.695	269.383
-1765.918	-1357.792	71.427	-1378.342	-1576.158	274.446
-1765.853	-1357.669	71.495	-1391.341	-1579.093	277.645
-1765.777	-1357.568	71.564	-1404.649	-1581.788	279.341
-1765.787	-1357.506	71.629	-1418.787	-1584.249	280.092
-1765.764	-1357.479	71.677	-1434.160	-1585.726	279.587
-1765.759	-1357.428	71.712	-1450.550	-1585.745	278.091
-1765.820	-1357.443	71.805	-1468.168	-1584.331	275.944
-1765.868	-1357.383	71.886	-1486.652	-1581.692	272.942
-1766.306	-1357.487	72.018	-1504.872	-1578.745	268.762
-1766.492	-1357.407	72.161	-1524.159	-1574.219	263.724
-1766.634	-1357.406	72.243	-1543.489	-1569.010	257.441
-1766.720	-1357.423	72.302	-1563.275	-1563.267	249.769
