RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
1949.949	-242.448	234.913	1964.151	-402.062	21.121
1940.385	-267.584	223.384	1965.322	-400.591	22.444
1930.096	-293.014	210.636	1965.289	-400.578	22.479
1918.867	-319.434	197.038	1965.012	-400.293	22.379
1907.050	-346.537	183.193	1964.353	-401.170	21.636
1894.451	-374.401	168.696	1964.311	-401.153	21.664
1881.222	-403.590	153.747	1963.831	-401.571	21.159
1867.284	-432.469	138.627	1963.778	-401.634	21.165
1852.217	-463.392	123.317	1963.715	-401.625	21.230
1836.513	-494.433	108.116	1963.825	-401.564	21.479
1819.872	-526.292	93.221	1963.970	-401.642	21.765
1802.333	-558.104	78.629	1963.933	-401.667	21.844
1782.284	-590.661	64.431	1963.871	-401.724	21.974
1762.662	-622.448	52.430	1963.819	-401.763	22.053
1741.586	-654.482	41.237	1963.784	-401.795	22.165
1719.559	-686.303	31.636	1963.728	-401.840	22.300
1696.950	-717.597	23.604	1963.684	-401.872	22.436
1674.170	-748.402	17.650	1963.670	-401.893	22.753
1651.960	-778.313	14.014	1963.606	-401.987	23.090
1631.085	-806.477	13.322	1963.514	-402.019	23.471
1611.887	-833.158	13.261	1963.423	-402.133	24.029
1594.789	-857.015	14.499	1963.340	-402.209	24.849
1580.280	-877.778	15.499	1963.322	-402.411	25.982
1569.254	-896.373	15.989	1963.235	-402.716	28.085
1563.028	-910.836	16.090	1963.328	-403.078	30.577
1561.036	-921.453	15.184	1963.611	-403.587	33.771
1560.361	-924.853	13.124	1964.031	-404.377	37.760
1561.315	-925.009	11.567	1964.541	-405.497	42.382
1562.437	-925.387	10.200	1964.809	-406.913	47.658
1562.660	-926.352	10.098	1965.083	-408.588	53.946
1562.036	-927.566	11.282	1964.905	-410.805	61.074
1561.419	-927.521	12.723	1964.467	-413.648	69.037
1560.467	-927.377	13.896	1964.153	-416.990	78.394
1559.782	-927.199	14.646	1962.723	-421.739	88.672
1559.278	-927.160	15.379	1960.206	-427.808	100.182
1558.927	-927.144	16.056	1956.562	-435.383	112.678
1558.635	-927.138	16.530	1951.652	-444.182	126.441
1558.504	-927.174	16.742	1946.135	-454.312	141.531
1558.453	-927.153	16.795	1938.920	-465.460	157.303
1558.409	-927.188	16.854	1932.128	-477.761	173.925
1558.392	-927.219	16.946	1923.516	-491.523	191.328
1558.392	-927.206	16.941	1913.868	-506.438	208.836
1558.374	-927.163	16.864	1903.226	-522.723	225.866
1558.375	-927.146	16.846	1891.841	-539.919	242.139
1558.373	-927.143	16.947	1879.740	-557.847	256.623
1558.350	-927.120	16.891	1867.554	-575.370	268.149
1558.351	-927.068	16.897	1855.465	-592.300	276.587
1558.314	-927.022	16.923	1843.495	-608.644	282.641
1558.301	-926.984	16.965	1831.422	-625.305	286.507
1558.257	-926.931	17.033	1819.170	-642.530	288.591
1558.240	-926.885	17.226	1806.722	-660.834	289.164
1558.196	-926.828	17.319	1793.245	-679.604	288.314
1558.191	-926.766	17.413	1778.945	-698.636	285.704
1558.173	-926.779	17.562	1764.707	-718.426	282.181
1558.158	-926.764	17.649	1750.195	-738.721	277.081
1558.121	-926.770	17.760	1735.619	-759.502	270.517
1558.045	-927.471	18.060	1720.827	-780.801	262.436
1558.013	-927.482	18.176	1705.541	-802.596	252.766
1557.999	-927.476	18.268	1689.627	-824.790	241.850
1558.542	-925.982	18.661	1672.740	-847.499	229.675
1558.528	-926.011	18.770	1654.707	-870.389	216.654
1558.289	-924.974	19.531	1635.519	-893.818	202.611
1557.902	-923.966	20.195	1615.255	-917.618	187.862
1557.865	-924.051	20.346	1593.436	-941.090	172.594
1557.412	-926.349	18.749	1570.180	-964.737	156.812
1557.183	-926.377	18.999	1544.851	-989.145	140.630
1557.160	-926.499	19.239	1517.081	-1013.201	123.904
1557.997	-927.366	19.370	1490.725	-1037.166	109.117
1557.991	-927.446	19.514	1461.708	-1061.263	94.303
1558.009	-927.494	19.676	1431.750	-1085.326	80.174
1558.014	-927.627	19.941	1399.898	-1108.601	66.811
1558.052	-927.734	20.184	1366.896	-1131.125	54.229
1558.050	-927.935	20.628	1333.096	-1153.526	43.913
1558.058	-928.285	21.237	1297.640	-1174.319	34.670
1558.095	-928.664	21.791	1262.803	-1194.700	27.349
1558.219	-929.258	22.449	1227.737	-1213.657	21.384
1558.382	-929.866	23.225	1193.198	-1231.219	17.362
1558.501	-930.479	24.327	1159.650	-1247.134	14.991
1558.427	-930.893	25.701	1128.593	-1261.948	14.316
1558.316	-931.127	27.323	1100.987	-1275.837	14.316
1558.029	-931.427	29.491	1077.173	-1288.997	14.288
1557.723	-931.497	31.816	1056.867	-1300.186	13.614
1557.278	-931.632	34.577	1040.066	-1308.070	12.275
1556.709	-931.813	37.816	1028.539	-1312.184	12.400
1555.911	-931.990	41.431	1023.026	-1314.268	13.124
1554.927	-932.172	45.628	1022.416	-1314.949	13.838
1553.692	-932.569	50.478	1022.349	-1315.331	14.361
1552.227	-933.060	56.025	1021.731	-1315.952	15.266
1550.340	-933.600	62.408	1020.731	-1317.275	16.840
1547.947	-934.634	69.975	1020.485	-1318.562	18.136
1544.830	-935.984	78.440	1020.401	-1319.345	19.157
1540.787	-938.198	88.381	1020.123	-1319.849	20.116
1535.535	-941.379	99.796	1019.815	-1320.376	20.957
1528.904	-945.722	112.593	1019.688	-1320.629	21.807
1520.639	-951.240	126.770	1019.470	-1320.712	22.164
1510.841	-957.890	142.086	1019.449	-1320.745	22.086
1499.543	-964.940	158.364	1019.447	-1320.754	22.024
1486.719	-972.509	175.736	1019.391	-1320.683	21.873
1472.369	-981.276	193.822	1019.418	-1320.656	21.770
1456.599	-991.383	211.991	1019.367	-1320.629	21.664
1439.536	-1003.112	229.871	1019.372	-1320.732	21.626
1421.454	-1016.191	246.422	1019.369	-1320.710	21.590
1403.211	-1030.683	260.506	1019.394	-1320.732	21.597
1385.864	-1046.505	270.600	1019.415	-1320.701	21.605
1369.007	-1062.337	277.379	1019.430	-1320.718	21.620
1352.238	-1077.768	281.583	1019.141	-1320.331	21.299
1335.276	-1093.042	283.967	1019.139	-1320.319	21.377
1317.142	-1107.557	284.069	1019.139	-1320.295	21.393
1298.055	-1122.343	282.871	1019.120	-1320.261	21.443
1277.925	-1137.410	280.262	1019.913	-1320.815	21.510
1256.653	-1152.441	276.159	1019.907	-1320.753	21.550
1234.643	-1167.045	270.991	1019.866	-1320.682	21.587
1211.924	-1180.683	264.590	1019.828	-1320.629	21.606
1188.675	-1193.422	256.886	1019.062	-1320.373	22.032
1164.640	-1205.239	247.917	1018.999	-1320.321	22.065
1139.831	-1216.552	237.882	1019.040	-1320.259	22.043
1114.072	-1227.344	226.603	1018.929	-1320.226	21.365
1087.410	-1238.136	214.605	1019.010	-1320.003	21.421
1059.796	-1248.575	201.560	1018.935	-1320.131	21.716
1030.961	-1258.095	188.082	1018.778	-1320.387	22.013
1001.273	-1267.996	173.747	1019.176	-1319.922	22.389
970.283	-1277.580	158.934	1019.129	-1319.868	22.418
937.738	-1286.153	143.312	1019.082	-1319.816	22.499
904.255	-1296.097	127.350	1018.910	-1319.974	22.457
870.642	-1306.067	112.191	1018.884	-1319.948	22.581
834.750	-1315.320	97.705	1018.830	-1319.895	22.639
796.937	-1324.490	82.693	1018.793	-1319.868	22.753
758.896	-1332.169	69.413	1018.719	-1319.811	22.873
720.407	-1340.232	57.207	1018.668	-1319.748	23.011
681.218	-1347.694	46.014	1018.614	-1319.727	23.261
641.704	-1354.630	36.572	1018.511	-1319.694	23.493
601.735	-1360.857	28.489	1018.428	-1319.613	23.832
562.405	-1366.756	22.842	1018.298	-1319.524	24.245
524.030	-1372.361	19.622	1018.193	-1319.493	24.594
487.371	-1378.061	18.468	1018.013	-1319.452	25.121
453.365	-1383.768	18.777	1017.854	-1319.364	25.754
422.852	-1389.908	20.281	1017.773	-1319.339	26.676
396.793	-1396.722	22.180	1017.685	-1319.521	28.340
375.600	-1404.306	24.307	1017.516	-1319.620	30.547
359.815	-1411.551	25.232	1017.259	-1320.064	33.167
349.522	-1416.704	24.443	1017.274	-1320.763	36.700
344.455	-1418.827	21.279	1016.967	-1321.764	40.710
344.010	-1419.187	18.633	1016.546	-1322.803	45.494
345.447	-1419.734	17.546	1015.775	-1324.059	51.075
345.615	-1420.637	16.772	1014.512	-1325.232	57.134
344.682	-1421.319	17.173	1012.910	-1326.595	64.211
343.579	-1421.586	18.277	1010.599	-1328.244	72.155
342.423	-1421.286	19.396	1007.500	-1330.058	81.017
341.509	-1420.640	20.492	1003.460	-1332.283	90.990
340.943	-1419.980	21.422	998.059	-1334.758	102.043
340.491	-1419.658	22.165	991.591	-1337.868	114.027
340.120	-1419.357	23.065	982.811	-1340.577	127.357
339.756	-1419.070	23.853	972.284	-1343.545	141.685
339.798	-1418.880	24.661	960.387	-1346.724	157.258
339.652	-1418.804	24.804	947.082	-1350.257	173.809
339.584	-1418.662	24.939	932.175	-1353.791	190.803
339.517	-1418.644	25.059	915.233	-1357.692	208.100
339.474	-1418.630	25.072	896.599	-1361.886	225.383
339.465	-1418.639	25.058	876.063	-1365.765	241.619
339.494	-1418.634	25.068	854.232	-1369.428	256.445
339.492	-1418.670	25.031	831.794	-1372.644	268.996
339.520	-1418.647	25.049	809.473	-1375.074	277.900
339.511	-1418.673	24.985	787.677	-1376.951	284.173
339.540	-1418.679	24.997	766.568	-1378.712	288.057
339.565	-1418.684	24.993	745.627	-1381.225	289.963
339.586	-1418.667	25.033	724.044	-1384.061	289.829
339.600	-1418.622	25.075	701.443	-1387.138	288.088
339.626	-1418.606	25.136	678.049	-1390.287	285.051
339.639	-1418.565	25.216	653.782	-1393.670	280.606
339.630	-1418.519	25.284	629.015	-1397.415	274.866
339.630	-1418.535	25.371	603.904	-1401.668	267.913
338.822	-1419.508	24.991	578.543	-1406.473	259.587
340.619	-1416.800	26.858	552.708	-1411.919	249.853
340.477	-1416.877	26.875	526.361	-1417.675	238.993
340.559	-1416.855	26.934	499.264	-1423.874	226.942
340.376	-1418.436	25.440	471.191	-1430.236	213.723
339.614	-1418.686	25.740	442.213	-1435.739	200.547
339.629	-1418.696	25.808	412.217	-1442.389	186.079
339.575	-1418.707	25.867	381.044	-1449.454	170.870
339.534	-1418.765	25.930	348.238	-1456.030	155.290
339.554	-1418.912	26.054	314.821	-1462.151	139.873
339.528	-1418.962	26.122	279.280	-1468.496	124.403
339.481	-1418.996	26.262	245.421	-1474.763	110.277
339.444	-1419.044	26.352	208.946	-1480.582	96.422
339.379	-1419.079	26.441	172.376	-1486.171	82.615
339.372	-1419.108	26.582	134.871	-1491.875	70.280
339.340	-1419.146	26.714	96.437	-1497.211	59.246
339.282	-1419.198	26.874	58.126	-1502.692	49.672
339.166	-1419.214	27.075	19.427	-1507.727	41.001
339.123	-1419.314	27.349	-19.109	-1513.010	34.062
338.975	-1419.453	27.703	-57.259	-1517.537	28.667
338.937	-1419.596	28.283	-94.860	-1521.571	24.644
338.809	-1419.792	28.719	-131.158	-1525.304	22.181
338.655	-1420.021	29.176	-165.584	-1528.502	21.320
338.441	-1420.361	29.730	-197.536	-1531.390	21.572
338.231	-1420.854	30.691	-226.370	-1534.235	22.293
338.008	-1421.226	31.917	-251.591	-1536.740	23.065
337.766	-1421.457	33.921	-272.868	-1538.602	23.060
337.531	-1421.530	36.290	-289.538	-1539.123	21.836
337.062	-1421.499	39.224	-300.608	-1539.444	19.734
336.552	-1421.290	42.398	-304.122	-1540.308	19.855
335.767	-1420.965	46.336	-304.075	-1540.367	20.065
334.852	-1420.695	51.036	-304.268	-1540.284	20.205
333.689	-1420.450	56.283	-305.045	-1540.160	20.826
331.893	-1420.313	62.615	-306.492	-1540.566	22.211
329.820	-1419.921	69.826	-307.514	-1541.075	23.261
326.830	-1419.431	78.173	-307.911	-1541.844	24.393
324.414	-1418.732	88.829	-308.209	-1542.654	25.325
319.468	-1418.458	100.019	-308.565	-1543.128	26.101
312.559	-1418.300	112.305	-308.959	-1543.521	26.859
303.546	-1418.485	125.916	-309.399	-1543.773	27.584
292.575	-1419.129	140.521	-309.599	-1543.821	27.879
280.015	-1419.810	156.276	-309.570	-1543.883	27.896
266.035	-1420.200	173.194	-309.618	-1543.922	27.938
250.767	-1421.052	190.718	-309.687	-1543.848	27.839
233.359	-1421.777	208.857	-309.675	-1543.802	27.771
213.919	-1422.954	227.101	-309.700	-1543.755	27.707
192.751	-1425.212	244.663	-309.675	-1543.755	27.662
170.411	-1428.315	260.632	-309.680	-1543.704	27.585
147.879	-1432.776	273.293	-309.687	-1543.846	27.635
125.760	-1438.532	282.212	-309.722	-1544.267	27.709
104.462	-1443.240	287.882	-309.680	-1544.202	27.570
83.174	-1447.951	291.270	-309.676	-1544.251	27.648
61.611	-1452.214	292.580	-309.492	-1544.171	27.361
39.153	-1456.325	292.191	-309.601	-1543.580	27.292
15.654	-1460.675	290.389	-309.611	-1543.523	27.388
-9.320	-1465.001	286.946	-309.638	-1543.441	27.466
-35.080	-1468.846	282.281	-309.908	-1543.093	27.323
-60.952	-1472.536	276.417	-308.903	-1543.947	27.217
-87.173	-1475.442	269.154	-308.901	-1543.996	27.560
-113.665	-1477.485	260.465	-309.758	-1543.518	27.922
-140.631	-1478.746	250.608	-310.175	-1543.343	28.321
-168.290	-1479.729	239.563	-310.031	-1543.338	28.303
-196.846	-1479.636	227.975	-310.368	-1543.580	27.798
-226.077	-1479.968	214.922	-310.651	-1543.699	27.611
-256.244	-1480.115	201.049	-310.124	-1543.314	28.136
-287.176	-1479.804	186.419	-310.145	-1543.263	28.247
-318.625	-1479.174	171.721	-310.336	-1543.483	28.582
-351.733	-1478.406	156.152	-309.476	-1542.824	29.096
-385.764	-1477.568	140.331	-309.528	-1542.784	29.196
-421.144	-1476.639	124.446	-309.559	-1542.763	29.339
-457.733	-1475.842	108.985	-310.036	-1543.134	29.304
-494.453	-1475.147	93.840	-310.074	-1543.094	29.487
-533.994	-1473.467	79.941	-310.107	-1543.052	29.693
-573.281	-1472.358	66.409	-310.130	-1543.002	29.922
-612.545	-1471.683	54.152	-310.228	-1542.912	30.204
-653.149	-1470.610	43.665	-310.318	-1542.782	30.489
-694.149	-1469.414	34.884	-310.411	-1542.626	30.828
-734.799	-1468.283	28.198	-310.527	-1542.476	31.299
-775.014	-1467.942	24.008	-310.684	-1542.280	31.918
-813.963	-1468.748	22.682	-310.848	-1541.920	32.623
-850.225	-1469.006	22.343	-311.051	-1541.640	33.519
-883.702	-1470.366	22.902	-311.233	-1541.605	35.006
-912.860	-1472.538	25.008	-311.479	-1541.664	36.953
-937.065	-1475.741	26.682	-311.739	-1541.824	39.187
-956.086	-1479.338	27.209	-312.084	-1542.235	42.148
-968.969	-1482.071	25.650	-312.590	-1542.764	45.403
-975.461	-1483.525	22.810	-313.140	-1543.509	49.351
-976.199	-1484.323	21.828	-313.824	-1544.465	53.875
-976.539	-1485.251	20.931	-314.968	-1545.208	59.079
-977.342	-1485.855	21.192	-316.690	-1545.945	65.349
-978.717	-1485.802	22.469	-318.841	-1546.744	72.297
-979.870	-1484.835	23.911	-321.573	-1547.713	80.437
-980.553	-1483.723	25.210	-325.429	-1548.760	89.582
-980.844	-1482.676	26.113	-330.397	-1549.949	100.175
-981.178	-1482.004	26.922	-337.101	-1550.928	112.187
-981.523	-1481.586	27.700	-345.546	-1551.878	125.318
-981.701	-1481.137	28.412	-354.920	-1553.276	140.739
-981.876	-1480.914	28.780	-367.433	-1553.744	156.288
-981.947	-1480.919	28.862	-381.240	-1554.564	172.855
-982.046	-1480.939	28.948	-396.502	-1555.282	190.448
-981.242	-1479.579	29.487	-413.882	-1556.535	208.592
-981.207	-1479.555	29.491	-432.989	-1558.016	226.808
-981.223	-1479.564	29.470	-454.441	-1559.276	244.768
-982.103	-1480.836	29.036	-477.475	-1560.329	261.513
-982.061	-1480.842	29.062	-500.782	-1561.089	275.972
-982.085	-1480.835	29.096	-523.158	-1561.180	286.549
-981.207	-1479.569	29.548	-545.010	-1560.686	294.194
-981.162	-1479.520	29.590	-565.848	-1560.276	299.371
-981.194	-1479.517	29.673	-587.027	-1559.961	302.123
-981.159	-1479.429	29.742	-608.664	-1559.649	302.887
-981.140	-1479.371	29.886	-631.379	-1558.983	302.099
-981.128	-1479.305	29.994	-655.077	-1557.836	299.935
-981.128	-1479.261	30.133	-679.639	-1556.225	296.320
-981.154	-1479.217	30.233	-704.793	-1554.438	291.358
-981.180	-1479.181	30.329	-730.461	-1552.747	284.864
-981.180	-1479.173	30.408	-756.491	-1551.338	276.778
-981.999	-1480.387	30.078	-783.548	-1550.891	266.965
-982.029	-1480.394	30.127	-810.534	-1549.716	256.151
-982.063	-1480.440	30.209	-838.092	-1548.674	244.144
-982.109	-1480.433	30.284	-866.889	-1547.620	231.025
-982.183	-1480.299	30.344	-896.692	-1545.979	216.875
-985.909	-1480.558	28.804	-927.843	-1544.089	202.125
-985.888	-1480.730	28.943	-959.314	-1541.219	186.576
-985.886	-1480.793	29.004	-991.582	-1537.612	170.326
-986.002	-1480.680	29.173	-1024.206	-1533.902	154.238
-986.019	-1480.711	29.230	-1058.153	-1528.853	138.046
-982.450	-1480.614	30.823	-1094.466	-1523.687	122.856
-982.405	-1480.737	30.946	-1130.903	-1518.712	108.165
-982.410	-1480.756	31.036	-1167.500	-1511.418	92.890
-982.499	-1480.728	31.187	-1208.601	-1503.025	78.522
-982.509	-1480.726	31.342	-1246.254	-1497.835	66.090
-982.553	-1480.742	31.569	-1286.206	-1488.006	55.482
-982.607	-1480.771	31.788	-1325.032	-1479.153	46.123
-982.742	-1480.837	32.198	-1363.511	-1469.344	38.272
-982.807	-1480.874	32.624	-1400.234	-1460.565	31.458
-983.004	-1481.150	33.293	-1437.450	-1448.455	27.699
-983.183	-1481.265	33.739	-1471.875	-1437.630	25.102
-983.368	-1481.463	34.382	-1503.647	-1426.701	23.583
-983.658	-1481.669	35.071	-1532.709	-1417.474	23.287
-984.006	-1481.995	36.307	-1558.452	-1409.101	23.347
-984.224	-1482.167	37.764	-1579.593	-1402.404	22.646
-984.578	-1482.177	39.528	-1596.821	-1395.091	21.414
-985.022	-1482.238	41.794	-1609.595	-1388.261	20.602
-985.396	-1482.111	44.385	-1615.066	-1386.015	21.251
-986.039	-1481.997	47.677	-1615.417	-1386.903	21.791
-986.857	-1481.828	51.599	-1615.825	-1387.074	22.316
-987.870	-1481.645	56.180	-1614.600	-1388.377	23.725
-989.243	-1481.315	61.592	-1616.580	-1387.832	25.730
-991.115	-1480.779	68.177	-1618.069	-1388.021	26.826
-993.676	-1480.436	76.211	-1619.059	-1388.412	27.891
-997.376	-1480.191	85.923	-1619.855	-1388.655	29.172
-1002.577	-1479.991	97.183	-1620.390	-1388.585	30.236
-1009.002	-1479.445	110.517	-1620.918	-1388.536	31.061
-1018.301	-1479.496	125.215	-1621.264	-1388.660	31.667
-1029.990	-1479.200	140.763	-1621.369	-1388.669	31.747
-1044.097	-1476.754	157.700	-1621.429	-1388.696	31.742
-1059.181	-1474.962	175.127	-1621.455	-1388.640	31.719
-1076.009	-1473.769	192.545	-1621.395	-1388.551	31.637
-1093.994	-1473.906	209.012	-1621.412	-1388.489	31.526
-1115.109	-1473.978	222.907	-1621.423	-1388.345	31.502
-1137.180	-1475.141	233.681	-1621.385	-1388.318	31.452
-1159.620	-1476.220	241.520	-1621.345	-1388.261	31.439
-1183.444	-1476.230	247.654	-1621.404	-1388.030	31.673
-1207.857	-1474.799	252.529	-1621.556	-1388.962	31.748
-1232.560	-1472.180	256.033	-1621.508	-1388.927	31.757
-1257.238	-1468.249	258.257	-1621.479	-1388.864	31.732
-1282.115	-1463.460	259.113	-1621.458	-1388.814	31.716
-1308.087	-1458.194	258.443	-1621.367	-1388.745	31.716
-1333.589	-1450.975	256.967	-1621.405	-1388.728	31.790
-1358.185	-1442.913	253.927	-1621.185	-1389.160	31.561
-1382.384	-1435.634	249.992	-1620.597	-1388.365	30.650
-1406.670	-1425.783	244.442	-1620.724	-1388.012	31.000
-1431.344	-1413.596	237.070	-1620.969	-1387.854	31.625
-1455.213	-1402.805	228.622	-1620.899	-1387.944	31.686
-1480.444	-1390.723	219.036	-1620.276	-1387.789	31.661
-1506.740	-1379.052	208.942	-1618.473	-1386.377	31.318
-1532.710	-1364.506	196.905	-1618.623	-1386.151	31.151
-1559.718	-1350.119	184.515	-1619.889	-1387.432	31.240
-1587.042	-1334.628	171.464	-1620.828	-1387.563	31.357
-1618.615	-1317.486	156.737	-1620.898	-1387.532	31.403
-1646.694	-1299.806	142.921	-1620.860	-1387.501	31.436
-1674.474	-1280.394	129.604	-1621.706	-1387.907	31.732
-1699.910	-1261.740	116.881	-1621.680	-1387.834	31.771
-1727.721	-1239.930	103.142	-1621.677	-1387.808	31.845
-1754.429	-1216.141	89.141	-1620.914	-1387.176	31.903
-1781.581	-1191.358	76.514	-1620.907	-1387.121	31.986
-1808.722	-1166.243	65.634	-1620.941	-1387.067	32.115
-1834.870	-1140.019	55.370	-1620.940	-1387.008	32.234
-1860.626	-1113.123	46.724	-1620.967	-1386.968	32.398
-1885.718	-1085.879	39.616	-1621.148	-1386.957	32.835
-1909.672	-1058.033	33.304	-1621.208	-1386.879	33.077
-1933.426	-1030.906	29.478	-1621.211	-1386.778	33.434
-1956.314	-1004.912	27.577	-1621.381	-1386.682	33.928
-1977.584	-980.115	27.184	-1621.372	-1386.550	34.299
-1997.365	-956.402	27.910	-1621.394	-1386.440	34.707
-2014.156	-935.703	28.501	-1621.368	-1386.413	35.319
-2029.854	-919.156	30.036	-1621.484	-1386.116	36.290
-2044.434	-906.904	31.142	-1621.963	-1386.148	38.629
-2056.151	-898.142	31.000	-1622.204	-1386.250	40.993
-2063.669	-892.303	29.399	-1622.860	-1386.449	44.453
-2066.089	-889.134	25.313	-1623.819	-1386.883	48.724
-2066.667	-889.244	24.140	-1624.992	-1386.984	53.677
-2067.273	-889.953	22.695	-1626.361	-1386.922	59.485
-2068.509	-890.177	21.709	-1628.296	-1386.686	66.103
-2069.926	-889.741	22.124	-1630.652	-1386.196	73.704
-2071.915	-890.867	24.905	-1633.673	-1385.237	82.214
-2071.595	-888.129	25.112	-1637.454	-1383.813	91.840
-2071.432	-887.288	26.064	-1642.154	-1381.635	102.244
-2071.198	-886.667	26.848	-1647.944	-1378.637	114.171
-2070.977	-886.015	27.160	-1655.007	-1374.141	127.063
