RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
2022.275	504.114	297.242	2119.574	145.155	59.341
2023.493	486.510	296.287	2119.461	145.128	59.358
2024.642	468.299	293.661	2119.237	145.110	59.258
2025.654	449.556	289.563	2119.029	145.079	59.338
2026.445	430.268	283.685	2118.853	145.042	59.346
2026.954	410.472	276.353	2118.621	144.970	59.375
2027.135	389.994	267.492	2118.376	144.863	59.328
2026.903	368.794	257.370	2117.703	144.213	58.996
2026.392	346.717	246.013	2117.141	143.663	58.669
2025.518	323.713	233.792	2117.391	143.856	59.057
2024.278	299.617	221.153	2118.217	144.694	60.065
2022.806	274.295	208.372	2118.155	144.665	60.081
2021.058	247.957	195.651	2117.529	144.974	59.693
2019.217	220.697	183.174	2117.438	144.971	59.739
2017.314	192.646	171.036	2118.701	146.592	61.033
2015.318	163.941	158.981	2118.644	146.549	61.138
2013.815	134.691	147.172	2117.771	145.649	60.116
2012.645	104.877	135.877	2117.287	145.043	59.456
2012.118	74.503	124.676	2117.245	145.013	59.472
2011.132	43.758	114.667	2117.726	144.677	59.820
2010.311	13.379	105.061	2117.764	144.663	59.872
2013.271	-19.943	95.002	2117.823	144.662	59.985
2012.364	-51.118	87.807	2117.858	144.634	60.055
2010.520	-83.328	79.640	2117.852	144.585	60.144
2006.762	-111.945	77.846	2117.823	144.564	60.214
2007.767	-140.330	75.174	2117.761	144.532	60.284
2006.029	-171.590	69.912	2117.686	144.469	60.368
2006.047	-200.613	67.894	2117.628	144.446	60.477
2005.683	-229.958	65.485	2117.547	144.394	60.563
2005.833	-257.449	64.599	2117.511	144.305	60.666
2005.311	-284.233	63.712	2117.491	144.247	60.816
2004.869	-310.099	62.518	2117.460	144.170	60.985
2003.473	-333.834	62.353	2117.418	144.077	61.112
2001.286	-355.478	61.959	2117.405	143.976	61.273
1999.043	-375.143	61.756	2117.354	143.872	61.430
1997.359	-392.785	61.322	2117.394	143.764	61.668
1996.548	-408.158	60.525	2117.341	143.636	61.860
1996.212	-421.008	58.878	2117.346	143.552	62.172
1996.325	-431.104	56.314	2117.391	143.443	62.603
1996.685	-438.035	53.404	2117.410	143.238	63.128
1996.818	-441.204	53.268	2117.562	143.093	63.746
1996.929	-443.685	51.961	2117.714	142.833	64.530
1998.278	-447.550	51.688	2117.794	142.402	65.246
1999.143	-451.534	53.078	2117.835	142.014	66.224
2000.046	-454.516	55.533	2118.192	141.628	67.982
2000.566	-456.921	56.592	2118.463	140.761	70.191
2000.135	-459.466	58.580	2118.891	139.718	73.233
1999.159	-461.935	60.287	2119.144	138.323	76.987
1998.466	-462.940	62.271	2119.466	136.697	81.654
1997.433	-465.033	62.554	2119.764	134.681	87.136
1996.866	-465.954	63.304	2120.068	132.010	93.472
1996.435	-466.642	63.707	2120.437	128.746	100.716
1996.214	-466.848	64.206	2120.801	124.706	108.666
1995.981	-466.944	64.495	2121.238	119.923	117.318
1995.832	-467.073	64.674	2121.842	114.213	126.618
1995.760	-467.128	64.820	2122.679	107.539	136.674
1995.752	-467.207	64.939	2123.621	99.718	147.183
1995.737	-467.377	64.980	2124.991	90.849	158.273
1995.607	-467.768	64.520	2126.486	80.929	169.871
1996.078	-468.065	64.562	2128.215	70.222	181.999
1996.614	-468.501	64.648	2129.973	58.478	194.463
1996.634	-468.587	64.636	2131.881	45.794	207.142
1996.634	-468.605	64.658	2133.790	32.070	219.803
1996.616	-468.625	64.664	2135.746	17.422	232.301
1996.593	-468.646	64.663	2137.849	2.166	244.673
1997.335	-469.063	64.235	2139.827	-13.560	256.427
1997.245	-468.982	64.322	2141.964	-29.302	266.842
1997.429	-469.158	64.237	2142.870	-44.779	274.962
1998.308	-469.566	63.820	2143.207	-60.242	281.662
1999.183	-469.917	63.050	2143.177	-75.807	286.999
1997.980	-469.349	63.457	2142.769	-91.964	290.741
1998.070	-469.484	63.412	2142.090	-108.893	293.005
1998.165	-469.580	63.434	2141.128	-126.741	293.991
1998.213	-469.717	63.487	2139.997	-145.395	293.467
1998.326	-469.844	63.531	2138.757	-164.811	291.661
1998.380	-469.956	63.601	2137.551	-184.898	288.338
1998.367	-470.058	63.722	2136.254	-205.645	283.683
1998.396	-470.148	63.839	2135.047	-227.024	277.659
1994.893	-467.944	65.181	2133.740	-249.062	270.359
1995.141	-468.241	65.289	2132.237	-271.923	261.779
1995.113	-468.273	65.397	2130.490	-295.398	252.288
1994.438	-468.109	65.970	2128.220	-319.933	241.861
1995.623	-469.301	65.713	2125.393	-345.294	230.752
1995.694	-469.355	65.770	2121.499	-371.458	218.726
1995.744	-469.465	65.911	2117.297	-398.777	206.575
1995.833	-469.596	65.982	2112.463	-426.882	194.022
1995.906	-469.753	66.049	2106.788	-455.041	181.947
1995.972	-469.957	66.129	2100.270	-484.176	169.622
1996.041	-470.105	66.179	2093.259	-512.524	158.220
1996.132	-470.260	66.268	2084.497	-544.139	145.377
1996.215	-470.423	66.320	2073.783	-576.238	132.413
1996.310	-470.548	66.507	2062.141	-608.456	119.973
1996.408	-470.650	66.716	2050.074	-639.886	108.920
1996.438	-470.766	66.870	2037.040	-671.209	98.507
1996.442	-470.919	67.002	2023.615	-701.095	89.863
1996.410	-471.040	67.195	2008.932	-732.425	81.680
1996.397	-471.153	67.353	1993.447	-763.222	74.291
1996.353	-471.253	67.527	1977.434	-793.834	67.777
1996.330	-471.415	67.703	1960.842	-823.704	62.506
1996.320	-471.561	67.992	1943.797	-852.903	58.127
1996.371	-471.719	68.172	1926.508	-880.766	55.012
1996.385	-471.866	68.379	1908.894	-907.681	52.929
1996.407	-472.053	68.590	1891.268	-932.954	51.745
1996.393	-472.236	68.812	1874.173	-956.543	51.239
1996.381	-472.422	69.100	1857.121	-978.125	51.786
1996.372	-472.581	69.468	1840.687	-997.967	52.040
1996.260	-472.808	69.900	1825.274	-1015.569	52.768
1996.129	-473.018	70.418	1810.906	-1031.283	52.761
1996.020	-473.190	70.928	1797.771	-1044.524	52.478
1996.021	-473.418	71.633	1785.943	-1055.070	52.079
1995.964	-473.693	72.331	1775.342	-1063.190	50.775
1995.720	-473.980	73.246	1766.154	-1069.256	48.936
1995.538	-474.338	74.323	1758.794	-1073.102	46.722
1995.353	-474.740	75.591	1753.781	-1076.121	43.791
1995.056	-475.291	76.958	1750.852	-1077.588	43.005
1994.760	-475.909	78.567	1749.788	-1079.763	40.980
1994.418	-476.498	80.340	1747.868	-1081.258	40.832
1993.843	-477.110	82.577	1745.921	-1083.168	43.022
1993.273	-477.942	85.303	1744.183	-1085.270	45.007
1992.570	-479.030	88.291	1742.954	-1087.139	47.215
1991.884	-480.307	91.953	1741.794	-1088.980	48.916
1990.962	-481.777	95.924	1740.495	-1090.449	50.758
1989.655	-483.485	100.412	1739.389	-1091.850	52.531
1988.204	-485.267	105.290	1738.646	-1093.225	54.134
1986.444	-487.504	110.453	1738.312	-1094.198	55.201
1984.485	-489.937	116.289	1738.112	-1094.978	55.980
1982.819	-492.634	122.754	1737.958	-1095.407	56.644
1980.344	-496.240	129.488	1737.873	-1095.643	56.991
1978.362	-501.106	136.966	1737.841	-1095.783	57.199
1974.946	-506.250	144.661	1737.682	-1095.884	57.324
1971.339	-512.292	152.986	1737.409	-1096.015	57.375
1967.503	-519.188	161.970	1737.173	-1096.137	57.398
1963.329	-526.790	171.857	1737.059	-1096.118	57.416
1958.273	-534.538	181.993	1736.974	-1096.108	57.459
1953.407	-543.697	192.538	1736.772	-1095.927	57.148
1948.167	-552.982	203.362	1736.711	-1095.951	57.186
1942.319	-563.750	214.375	1736.550	-1095.909	57.116
1936.056	-575.239	225.413	1736.577	-1096.029	57.172
1929.306	-587.501	236.370	1736.580	-1096.076	57.272
1922.210	-600.266	247.109	1736.552	-1096.112	57.314
1915.080	-613.583	257.461	1735.902	-1095.698	57.270
1908.043	-627.219	266.775	1735.840	-1095.730	57.385
1901.588	-641.105	274.576	1735.834	-1095.800	57.521
1895.673	-655.597	280.678	1735.875	-1095.902	57.543
1890.013	-670.112	285.155	1736.063	-1096.118	57.627
1884.295	-684.540	287.921	1736.439	-1096.416	57.600
1878.199	-699.013	289.125	1736.440	-1096.461	57.618
1871.636	-713.717	288.753	1736.369	-1096.433	57.656
1864.446	-729.000	286.733	1736.292	-1096.416	57.698
1856.925	-744.619	283.764	1736.139	-1096.316	57.673
1848.824	-760.622	279.311	1735.872	-1096.106	57.759
1840.263	-777.208	273.696	1735.456	-1096.069	57.928
1831.088	-794.132	266.853	1735.399	-1096.091	58.059
1821.295	-811.485	258.780	1735.338	-1096.126	58.128
1810.860	-829.254	249.664	1735.252	-1096.203	58.326
1799.798	-847.471	239.607	1735.217	-1096.271	58.482
1787.907	-866.060	228.914	1735.162	-1096.351	58.660
1775.585	-885.170	217.959	1734.959	-1096.412	58.421
1762.168	-904.803	206.563	1734.439	-1096.873	58.118
1747.174	-925.045	194.606	1734.447	-1096.772	58.200
1731.846	-945.779	183.025	1734.397	-1096.796	58.286
1715.598	-966.809	171.431	1734.959	-1096.758	58.651
1699.351	-987.543	160.584	1734.833	-1096.756	58.669
1681.215	-1007.879	150.308	1734.779	-1096.705	58.675
1662.732	-1029.223	139.687	1734.797	-1096.893	59.189
1644.115	-1049.812	130.241	1735.225	-1096.187	59.610
1624.101	-1071.422	120.326	1735.044	-1096.366	59.521
1602.432	-1094.826	110.352	1735.006	-1096.369	59.580
1582.390	-1115.663	102.854	1734.877	-1095.811	59.283
1561.945	-1136.998	95.572	1734.852	-1095.785	59.309
1540.284	-1157.183	89.265	1734.851	-1095.783	59.343
1518.394	-1176.966	83.778	1734.792	-1095.777	59.371
1496.451	-1196.361	79.081	1734.741	-1095.757	59.397
1474.605	-1214.887	74.924	1734.693	-1095.708	59.429
1452.173	-1234.094	71.737	1734.647	-1095.717	59.468
1430.945	-1250.725	68.761	1734.569	-1095.684	59.563
1409.336	-1267.220	66.150	1734.500	-1095.722	59.692
1387.838	-1282.985	64.485	1734.434	-1095.717	59.828
1366.027	-1295.569	63.542	1734.349	-1095.742	60.002
1345.797	-1308.534	62.814	1734.293	-1095.803	60.168
1326.610	-1320.390	62.636	1734.269	-1095.850	60.303
1308.683	-1331.303	62.607	1734.212	-1095.912	60.551
1292.292	-1341.249	62.734	1734.177	-1095.993	60.752
1277.728	-1350.768	62.915	1734.116	-1096.033	60.955
1264.591	-1360.463	62.524	1733.971	-1096.099	61.158
1254.232	-1368.250	61.482	1733.853	-1096.187	61.348
1245.299	-1374.782	59.976	1733.739	-1096.248	61.657
1238.342	-1380.015	58.110	1733.580	-1096.356	61.964
1233.245	-1384.131	55.605	1733.494	-1096.445	62.332
1230.327	-1386.826	54.930	1733.450	-1096.617	62.886
1228.738	-1388.975	54.074	1733.365	-1096.818	63.510
1226.842	-1391.702	52.719	1733.230	-1097.057	64.271
1225.044	-1394.130	52.824	1733.170	-1097.483	65.341
1222.765	-1396.209	53.657	1732.977	-1098.090	66.847
1220.412	-1398.001	54.724	1732.787	-1098.876	69.037
1218.522	-1399.297	55.905	1732.418	-1099.747	71.845
1216.604	-1400.286	57.315	1731.825	-1100.917	75.320
1214.729	-1401.157	59.161	1730.964	-1102.269	79.592
1213.131	-1401.885	61.262	1729.917	-1103.759	84.445
1211.329	-1402.398	62.954	1728.647	-1105.605	90.172
1210.091	-1402.481	63.987	1726.938	-1107.914	96.627
1209.241	-1402.603	64.693	1724.945	-1110.734	103.861
1208.658	-1402.572	65.347	1722.533	-1114.126	111.880
1208.216	-1402.691	65.738	1719.632	-1118.369	120.675
1207.941	-1402.872	66.017	1716.186	-1123.348	130.291
1207.728	-1403.054	66.132	1711.969	-1129.265	140.603
1207.711	-1403.105	66.351	1707.192	-1136.020	151.794
1207.565	-1403.266	66.418	1701.535	-1143.830	163.467
1207.460	-1403.417	66.511	1695.968	-1152.688	176.208
1207.351	-1403.518	66.558	1688.536	-1161.813	189.056
1207.273	-1403.590	66.562	1680.322	-1171.508	202.487
1207.056	-1403.696	66.418	1671.312	-1181.944	216.000
1207.146	-1403.698	66.625	1661.424	-1193.036	229.469
1207.088	-1403.738	66.612	1650.676	-1204.708	242.785
1207.035	-1403.765	66.589	1639.318	-1216.738	255.841
1207.012	-1403.758	66.578	1627.357	-1229.301	268.114
1206.989	-1403.775	66.609	1615.584	-1241.524	278.650
1206.956	-1403.771	66.648	1604.415	-1253.396	286.861
1206.936	-1403.776	66.650	1593.141	-1265.100	293.447
1206.901	-1403.797	66.677	1581.864	-1276.390	298.254
1206.889	-1403.866	66.724	1570.267	-1287.651	301.246
1206.848	-1403.939	66.772	1557.883	-1299.032	302.470
1206.877	-1404.015	66.900	1544.668	-1311.171	302.485
1206.880	-1404.052	66.911	1530.469	-1322.798	300.746
1206.884	-1404.039	66.947	1515.423	-1334.416	297.516
1206.776	-1402.406	66.884	1499.726	-1345.842	293.168
1206.899	-1402.930	66.779	1483.351	-1357.883	287.235
1206.937	-1403.147	66.769	1466.517	-1370.070	280.040
1206.921	-1403.145	66.781	1449.115	-1382.392	271.294
1206.918	-1403.158	66.800	1430.881	-1395.116	261.431
1205.774	-1403.918	66.676	1411.267	-1407.470	250.733
1207.933	-1400.150	68.460	1390.841	-1420.618	239.444
1207.927	-1400.103	68.484	1369.390	-1433.587	227.667
1207.943	-1400.067	68.521	1346.468	-1446.381	215.287
1207.944	-1400.106	68.511	1322.316	-1458.841	202.711
1207.905	-1400.078	68.555	1296.655	-1469.952	190.861
1207.899	-1400.099	68.569	1270.901	-1480.213	178.326
1207.373	-1402.426	67.188	1242.724	-1492.734	164.884
1207.378	-1402.411	67.216	1214.257	-1501.933	152.724
1207.376	-1402.357	67.253	1184.899	-1510.365	141.348
1207.372	-1402.295	67.325	1155.236	-1517.176	131.142
1207.373	-1402.267	67.392	1125.442	-1524.234	121.458
1207.350	-1402.279	67.481	1093.691	-1529.045	111.508
1207.274	-1402.278	67.629	1062.119	-1532.878	102.344
1207.238	-1402.312	67.753	1030.387	-1535.606	93.545
1207.174	-1402.366	67.869	998.481	-1537.234	85.757
1207.115	-1402.400	68.005	965.653	-1537.094	78.820
1207.079	-1402.413	68.129	934.195	-1536.904	73.345
1206.995	-1402.446	68.304	902.927	-1535.114	68.471
1206.939	-1402.456	68.424	872.133	-1532.442	64.870
1206.863	-1402.449	68.523	842.212	-1528.797	61.971
1206.847	-1402.442	68.694	813.399	-1525.298	60.407
1206.755	-1402.408	68.820	785.519	-1520.767	59.413
1206.704	-1402.406	68.956	759.275	-1516.068	58.989
1206.645	-1402.398	69.070	734.596	-1511.493	58.665
1206.582	-1402.397	69.166	711.559	-1507.397	58.600
1206.469	-1402.535	69.238	690.456	-1503.466	58.163
1206.393	-1402.570	69.408	671.308	-1499.447	57.557
1206.299	-1402.621	69.699	654.450	-1495.079	56.819
1206.188	-1402.594	70.024	639.998	-1490.376	55.754
1206.030	-1402.629	70.394	627.824	-1485.682	54.369
1205.858	-1402.648	70.721	617.989	-1481.356	52.446
1205.629	-1402.758	71.115	610.265	-1477.251	50.270
1205.429	-1402.864	71.525	605.430	-1474.276	50.101
1205.196	-1402.844	72.065	602.719	-1471.936	49.709
1204.924	-1402.644	72.821	600.334	-1469.989	49.241
1204.614	-1402.611	73.650	597.935	-1468.944	50.137
1204.213	-1402.574	74.904	595.357	-1468.616	51.809
1203.552	-1402.595	76.479	593.039	-1468.386	53.048
1202.604	-1402.476	78.802	591.116	-1468.374	54.611
1201.381	-1402.232	81.889	589.276	-1468.418	55.954
1199.929	-1401.898	85.737	587.450	-1469.191	57.536
1198.122	-1401.619	90.152	586.115	-1469.371	59.089
1196.028	-1401.399	95.136	585.724	-1468.669	60.274
1193.454	-1401.120	100.737	584.189	-1469.862	61.067
1190.384	-1400.545	106.873	583.413	-1469.958	61.912
1186.767	-1399.756	113.618	582.743	-1469.757	62.538
1182.595	-1398.598	120.929	582.282	-1469.554	62.961
1177.607	-1397.498	128.574	582.776	-1468.499	63.311
1171.813	-1396.282	137.009	582.648	-1468.426	63.349
1164.999	-1394.974	145.892	582.608	-1468.501	63.316
1156.972	-1393.093	155.468	582.518	-1468.480	63.333
1147.651	-1390.907	165.837	582.478	-1468.414	63.394
1137.266	-1388.304	176.795	582.445	-1468.257	63.584
1125.628	-1386.304	188.436	582.420	-1468.282	63.742
1113.131	-1384.064	199.838	582.430	-1468.601	63.731
1099.149	-1381.175	211.849	582.375	-1468.952	63.782
1084.298	-1377.004	224.086	582.465	-1469.338	64.009
1069.054	-1373.154	236.757	582.435	-1469.473	64.106
1053.063	-1369.416	249.321	582.439	-1469.531	64.315
1036.804	-1366.207	260.781	582.456	-1469.583	64.399
1020.718	-1364.131	270.261	582.455	-1469.763	64.335
1004.513	-1363.355	277.769	582.461	-1469.977	64.257
988.308	-1363.210	283.721	582.493	-1470.084	64.214
971.898	-1363.291	287.810	582.495	-1469.992	64.252
954.939	-1364.310	290.535	582.473	-1469.825	64.380
937.335	-1364.977	291.313	582.420	-1469.697	64.532
919.028	-1365.943	290.268	582.368	-1469.687	64.547
900.138	-1366.227	287.321	582.364	-1469.654	64.442
880.772	-1367.065	283.105	582.339	-1469.445	64.285
860.929	-1367.529	277.602	582.240	-1468.976	64.391
840.522	-1367.882	270.771	581.945	-1468.227	64.450
819.187	-1368.125	262.637	581.721	-1467.779	64.144
796.810	-1368.455	253.059	582.897	-1468.635	64.141
773.409	-1368.805	242.665	582.743	-1468.774	64.183
748.496	-1369.428	231.247	582.799	-1468.835	64.086
723.159	-1369.195	219.673	583.140	-1468.639	63.869
696.829	-1368.775	207.725	582.871	-1467.956	63.116
669.691	-1368.472	195.661	579.397	-1467.284	59.985
641.488	-1368.449	183.406	580.962	-1468.447	62.834
612.490	-1368.962	171.474	580.855	-1468.522	62.746
582.777	-1369.757	159.542	581.492	-1468.540	62.951
553.560	-1370.460	148.778	581.674	-1468.555	63.522
521.252	-1371.532	137.455	581.403	-1468.483	63.508
489.935	-1373.847	127.714	581.422	-1468.651	63.965
458.605	-1374.683	119.353	582.116	-1468.047	64.468
427.078	-1377.330	110.579	582.074	-1468.086	64.476
394.771	-1379.071	102.455	582.021	-1468.107	64.649
364.409	-1384.569	94.943	581.986	-1468.073	64.824
332.944	-1387.942	88.143	581.946	-1468.038	64.961
300.732	-1390.791	82.455	581.887	-1468.044	65.100
269.724	-1394.769	77.673	581.819	-1468.088	65.203
237.633	-1400.791	72.537	581.794	-1468.151	65.295
208.734	-1404.549	70.009	581.753	-1468.199	65.375
179.812	-1408.918	68.153	581.718	-1468.167	65.471
152.002	-1413.235	67.180	581.694	-1468.107	65.589
125.660	-1417.085	66.954	581.648	-1468.088	65.674
100.797	-1420.343	66.873	581.569	-1468.089	65.758
77.798	-1422.886	67.044	581.499	-1468.094	65.880
57.016	-1425.404	66.959	581.449	-1468.091	66.084
37.870	-1428.276	66.550	581.325	-1468.049	66.397
20.971	-1431.978	65.808	581.187	-1468.048	66.763
6.974	-1436.017	64.949	580.980	-1468.112	67.188
-4.405	-1440.143	63.778	580.863	-1468.226	67.809
-13.234	-1444.109	62.106	580.674	-1468.356	68.483
-19.505	-1447.520	59.765	580.464	-1468.518	69.128
-23.028	-1449.630	59.250	580.148	-1468.598	69.883
-25.534	-1451.145	58.192	579.828	-1468.723	70.630
-28.371	-1452.999	57.053	579.464	-1468.883	71.728
-31.386	-1454.532	57.467	578.964	-1469.177	73.215
-34.573	-1455.223	59.055	578.288	-1469.402	75.090
-37.575	-1455.125	60.801	577.504	-1469.868	77.638
-40.180	-1454.889	62.378	576.295	-1470.295	80.795
-42.165	-1454.597	64.531	574.852	-1470.728	84.630
-44.315	-1454.364	66.467	573.204	-1471.155	89.170
-45.965	-1454.121	67.986	571.207	-1471.641	94.323
-47.265	-1453.731	69.230	568.824	-1472.225	100.128
-48.076	-1453.415	69.996	565.766	-1472.774	106.558
-48.581	-1453.233	70.637	562.173	-1473.685	113.855
-48.976	-1453.069	71.161	557.994	-1474.837	121.755
-49.349	-1452.992	71.418	552.961	-1476.243	130.156
-49.589	-1453.045	71.712	547.119	-1478.033	139.393
-49.720	-1453.266	71.945	540.331	-1480.269	149.080
-49.885	-1453.423	72.013	532.416	-1483.044	159.418
-50.085	-1453.601	72.064	523.531	-1486.427	170.512
-50.196	-1453.696	72.124	513.649	-1490.054	181.646
-50.273	-1453.839	72.144	502.879	-1493.816	193.443
-50.349	-1453.962	72.166	491.147	-1497.600	205.682
-50.424	-1454.074	72.170	478.250	-1501.340	218.154
-50.501	-1454.185	72.181	464.688	-1505.213	230.482
-50.548	-1454.217	72.185	450.194	-1509.281	242.824
-50.600	-1454.220	72.206	434.659	-1513.337	255.043
-50.722	-1454.250	72.212	418.759	-1517.230	266.798
-50.759	-1454.285	72.238	402.751	-1520.947	277.589
-50.829	-1454.332	72.225	386.895	-1524.101	286.577
-50.903	-1454.461	72.210	371.354	-1526.579	293.873
-51.018	-1454.628	72.188	356.284	-1528.816	299.790
-51.787	-1455.633	71.847	341.139	-1530.620	304.064
-50.510	-1453.513	73.284	325.497	-1532.158	306.380
-50.586	-1453.635	73.300	309.123	-1533.482	307.003
-50.620	-1453.729	73.324	291.473	-1534.474	305.852
-50.696	-1453.851	73.420	273.723	-1535.759	303.503
-50.790	-1453.969	73.451	255.173	-1537.173	299.924
-50.857	-1454.054	73.519	236.012	-1538.560	294.635
-50.951	-1454.156	73.594	216.589	-1540.135	287.914
-51.044	-1454.274	73.621	196.486	-1541.887	279.836
-51.150	-1454.379	73.659	175.905	-1543.774	270.241
-51.243	-1454.468	73.725	154.037	-1544.831	260.133
-51.350	-1454.594	73.759	132.390	-1545.459	249.185
-50.378	-1453.489	74.361	108.898	-1547.658	236.751
-50.429	-1453.597	74.376	84.280	-1549.838	223.664
-51.973	-1455.984	72.957	58.614	-1554.188	209.583
-52.011	-1456.062	72.940	31.304	-1556.923	195.936
-52.061	-1456.128	72.923	3.682	-1559.067	182.783
-52.089	-1456.154	72.944	-24.376	-1561.048	169.798
-52.110	-1456.220	72.948	-53.413	-1563.077	157.188
-52.157	-1456.255	72.984	-83.051	-1564.939	144.816
-52.177	-1456.306	73.000	-113.212	-1566.370	133.317
