RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
-747.554	-1417.845	76.975	-576.120	-1548.388	292.138
-747.988	-1418.535	76.962	-601.940	-1546.078	282.452
-748.037	-1418.600	77.065	-628.517	-1544.539	271.296
-748.080	-1418.652	77.154	-655.918	-1543.316	259.134
-748.135	-1418.735	77.264	-684.580	-1543.020	246.068
-748.174	-1418.832	77.390	-713.328	-1542.458	232.800
-748.281	-1418.916	77.492	-742.350	-1541.953	219.071
-750.640	-1417.879	76.979	-773.436	-1542.308	205.024
-750.743	-1418.017	77.145	-804.800	-1542.375	190.735
-750.843	-1418.136	77.291	-836.914	-1542.625	176.624
-750.939	-1418.245	77.404	-870.939	-1543.379	163.061
-751.028	-1418.392	77.590	-903.797	-1544.408	149.557
-748.776	-1419.542	78.574	-938.717	-1544.745	136.772
-748.892	-1419.648	78.828	-973.618	-1544.999	124.935
-749.051	-1419.766	79.160	-1008.591	-1545.141	113.377
-749.275	-1419.859	79.457	-1044.072	-1544.927	103.414
-749.456	-1419.913	79.867	-1079.312	-1544.341	94.179
-749.639	-1420.040	80.285	-1117.007	-1542.267	85.097
-749.767	-1420.085	80.692	-1152.237	-1541.139	78.231
-749.974	-1420.166	81.278	-1187.037	-1539.371	72.287
-750.349	-1420.317	82.021	-1222.467	-1535.954	67.843
-750.857	-1420.427	83.158	-1255.984	-1533.600	64.466
-751.328	-1420.478	84.356	-1288.539	-1530.561	61.987
-751.911	-1420.504	85.764	-1319.297	-1527.340	60.821
-752.705	-1420.545	87.581	-1350.547	-1525.694	59.291
-753.458	-1420.525	89.408	-1378.516	-1523.167	58.980
-754.748	-1420.710	91.630	-1403.881	-1520.413	59.560
-755.938	-1420.773	94.030	-1426.209	-1517.185	60.018
-757.028	-1420.764	96.618	-1445.638	-1514.103	59.829
-758.615	-1420.797	99.536	-1462.076	-1511.078	58.722
-760.045	-1420.894	102.734	-1473.424	-1509.876	56.555
-762.624	-1420.510	106.321	-1482.977	-1508.176	55.758
-764.674	-1420.671	110.263	-1487.539	-1507.434	56.565
-767.056	-1420.957	114.542	-1487.512	-1506.727	59.605
-769.829	-1421.443	119.274	-1490.773	-1505.499	60.372
-773.135	-1422.085	124.697	-1494.666	-1504.257	61.947
-776.917	-1422.953	130.592	-1498.583	-1502.926	63.604
-781.429	-1423.866	137.191	-1502.268	-1501.936	65.477
-786.817	-1425.160	144.299	-1505.320	-1501.331	67.285
-793.200	-1426.598	152.133	-1507.583	-1500.626	68.623
-800.729	-1428.300	160.582	-1509.545	-1500.240	70.102
-809.698	-1430.203	169.776	-1511.185	-1499.971	71.139
-819.876	-1432.000	180.027	-1512.201	-1499.747	71.797
-832.864	-1434.427	190.923	-1513.084	-1499.630	72.738
-847.953	-1436.656	202.935	-1513.808	-1499.422	73.243
-864.878	-1438.890	215.731	-1514.262	-1499.329	73.658
-883.720	-1440.969	229.094	-1513.507	-1498.518	73.697
-904.492	-1442.502	242.680	-1513.691	-1498.380	73.808
-927.311	-1443.428	255.884	-1513.875	-1498.227	73.987
-952.431	-1443.399	268.708	-1513.971	-1498.088	74.144
-978.999	-1442.537	280.756	-1514.031	-1497.961	74.302
-1004.315	-1442.785	291.006	-1514.118	-1497.794	74.420
-1026.657	-1441.736	297.285	-1514.172	-1497.786	74.596
-1045.811	-1440.742	301.207	-1514.238	-1497.837	74.766
-1065.104	-1439.926	304.312	-1514.272	-1497.981	74.866
-1085.090	-1438.046	305.447	-1514.348	-1498.101	74.945
-1105.796	-1435.779	304.846	-1514.403	-1498.187	75.100
-1127.399	-1433.481	302.437	-1514.407	-1498.159	75.231
-1149.501	-1431.308	298.081	-1514.309	-1498.348	75.204
-1172.076	-1429.370	292.164	-1514.284	-1498.223	75.316
-1195.187	-1427.302	284.499	-1514.310	-1498.049	75.467
-1219.008	-1425.243	275.388	-1514.314	-1497.944	75.574
-1243.588	-1422.663	264.833	-1514.361	-1497.814	75.790
-1268.272	-1420.005	252.790	-1514.133	-1497.498	75.531
-1295.294	-1416.779	240.054	-1514.372	-1496.617	75.945
-1322.148	-1411.979	227.272	-1514.383	-1496.653	76.451
-1349.202	-1405.895	214.884	-1513.762	-1496.594	76.459
-1377.784	-1399.400	201.803	-1514.076	-1496.561	77.137
-1406.308	-1393.230	188.925	-1512.687	-1495.779	76.846
-1440.476	-1384.155	175.391	-1512.452	-1494.990	77.634
-1471.345	-1376.504	162.895	-1512.760	-1494.838	77.601
-1501.700	-1366.542	150.216	-1513.968	-1495.874	77.697
-1533.526	-1355.987	137.430	-1514.976	-1495.925	77.953
-1559.828	-1343.059	127.567	-1515.955	-1496.248	78.349
-1590.007	-1330.016	116.835	-1516.020	-1496.075	78.596
-1619.232	-1315.026	106.142	-1516.053	-1495.802	78.856
-1648.574	-1299.379	97.899	-1515.310	-1495.016	79.195
-1676.747	-1282.692	90.381	-1515.429	-1494.802	79.538
-1703.803	-1265.083	83.667	-1515.547	-1494.593	80.009
-1730.025	-1246.929	77.857	-1515.719	-1494.321	80.603
-1755.909	-1228.685	73.307	-1515.889	-1493.985	81.354
-1781.336	-1211.025	70.461	-1516.171	-1493.795	82.187
-1805.337	-1193.688	68.917	-1516.489	-1493.621	83.084
-1828.989	-1176.929	67.666	-1516.900	-1493.376	84.277
-1851.168	-1161.029	66.440	-1517.397	-1493.237	85.710
-1872.454	-1145.945	65.686	-1518.112	-1493.100	87.435
-1892.346	-1131.713	65.104	-1518.764	-1492.976	89.384
-1910.353	-1118.079	64.180	-1519.547	-1492.779	91.537
-1927.221	-1105.824	63.663	-1520.621	-1492.617	94.062
-1942.445	-1094.423	63.337	-1521.651	-1492.384	96.657
-1955.453	-1084.836	63.133	-1522.898	-1492.195	99.724
-1966.416	-1076.798	63.271	-1524.397	-1491.767	103.129
-1975.321	-1070.231	63.622	-1526.043	-1491.385	106.840
-1982.331	-1064.984	63.857	-1527.875	-1490.997	110.798
-1988.235	-1061.396	64.441	-1530.032	-1490.466	115.124
-1992.535	-1059.060	65.138	-1532.482	-1489.733	119.862
-1995.381	-1056.849	66.393	-1535.213	-1488.998	125.035
-1997.560	-1054.297	67.666	-1538.618	-1487.726	131.102
-2000.521	-1052.358	69.877	-1542.271	-1485.911	137.461
-2002.187	-1050.263	71.165	-1546.640	-1483.535	144.901
-2003.511	-1048.866	72.273	-1552.206	-1479.142	153.659
-2004.598	-1047.950	73.487	-1558.460	-1474.993	163.219
-2005.204	-1047.253	74.066	-1565.297	-1470.197	173.179
-2005.552	-1046.859	74.535	-1574.805	-1462.894	184.893
-2005.739	-1046.516	74.958	-1585.644	-1455.295	197.656
-2005.983	-1046.240	75.245	-1598.214	-1446.279	211.221
-2006.195	-1046.107	75.455	-1611.932	-1436.828	225.179
-2006.394	-1045.907	75.665	-1628.666	-1425.256	240.160
-2006.489	-1045.821	75.849	-1646.394	-1413.893	254.986
-2006.675	-1045.772	76.109	-1665.643	-1401.973	269.718
-2006.798	-1045.689	76.292	-1686.408	-1388.837	283.353
-2006.332	-1044.795	76.587	-1707.591	-1375.596	294.482
-2006.974	-1045.566	76.672	-1727.726	-1363.959	302.935
-2007.047	-1045.481	76.886	-1745.309	-1354.070	309.826
-2007.100	-1045.443	77.058	-1760.917	-1345.114	314.146
-2007.083	-1045.376	77.198	-1778.925	-1336.397	318.092
-2007.170	-1045.320	77.423	-1797.300	-1325.615	320.558
-2007.134	-1045.234	77.585	-1815.287	-1314.923	321.100
-2007.121	-1045.209	77.731	-1833.572	-1303.904	320.363
-2007.107	-1045.199	77.810	-1851.745	-1292.632	318.285
-2007.134	-1045.154	77.926	-1869.677	-1281.133	314.718
-2007.199	-1045.197	78.108	-1887.156	-1270.200	309.396
-2007.242	-1045.146	78.224	-1906.162	-1257.394	303.268
-2007.232	-1045.054	78.429	-1924.804	-1244.786	295.756
-2007.259	-1044.986	78.675	-1943.234	-1232.235	286.668
-2007.120	-1041.796	80.304	-1962.010	-1218.215	277.265
-2011.863	-1044.135	78.679	-1981.441	-1203.240	266.356
-2011.774	-1043.960	79.078	-2000.182	-1186.793	255.242
-2011.809	-1043.873	79.389	-2020.992	-1171.464	244.091
-2011.969	-1043.763	79.720	-2041.510	-1154.615	232.070
-2012.181	-1043.716	80.205	-2060.411	-1136.362	219.757
-2006.114	-1043.603	81.718	-2080.506	-1117.457	207.339
-2008.445	-1044.537	81.669	-2102.211	-1098.741	195.859
-2008.779	-1044.562	82.202	-2123.566	-1078.502	184.791
-2009.054	-1044.603	82.475	-2141.623	-1056.214	171.457
-2009.356	-1044.615	82.782	-2161.621	-1033.706	159.694
-2009.705	-1044.668	83.136	-2179.809	-1011.410	148.531
-2010.028	-1044.753	83.412	-2198.748	-987.195	137.854
-2010.322	-1044.809	83.768	-2217.567	-962.873	128.371
-2010.632	-1044.834	84.192	-2236.636	-937.514	120.717
-2011.010	-1044.858	84.827	-2253.638	-911.099	112.126
-2011.452	-1044.842	85.522	-2270.169	-883.641	104.026
-2011.959	-1044.777	86.434	-2286.849	-857.434	97.231
-2012.366	-1044.772	87.208	-2302.696	-830.701	90.592
-2012.740	-1044.643	87.925	-2318.223	-804.325	85.194
-2013.202	-1044.523	88.869	-2332.894	-777.300	80.058
-2014.033	-1044.352	90.145	-2346.842	-750.753	75.876
-2014.649	-1044.286	91.081	-2360.056	-724.323	72.402
-2015.273	-1044.256	92.208	-2372.005	-697.828	68.548
-2016.267	-1044.229	93.845	-2384.081	-672.896	67.497
-2017.017	-1044.009	95.106	-2395.387	-648.968	65.913
-2017.894	-1043.802	96.600	-2404.089	-623.895	63.445
-2018.948	-1043.456	98.639	-2413.802	-602.040	63.943
-2019.839	-1042.965	100.402	-2421.630	-581.278	63.116
-2021.054	-1042.667	102.826	-2428.194	-561.698	61.487
-2022.170	-1042.121	105.210	-2435.756	-545.225	63.012
-2023.466	-1041.492	107.905	-2440.647	-530.808	62.085
-2024.983	-1040.800	111.039	-2446.876	-520.901	60.280
-2026.459	-1039.774	114.091	-2449.556	-511.719	58.445
-2028.010	-1038.678	117.387	-2451.292	-507.156	59.511
-2029.835	-1037.486	121.122	-2452.481	-502.615	59.119
-2031.794	-1036.251	125.171	-2453.186	-501.758	60.812
-2034.005	-1034.518	129.480	-2453.970	-497.596	60.272
-2036.470	-1032.582	134.124	-2454.564	-494.519	61.203
-2039.264	-1030.363	139.321	-2455.040	-493.098	64.228
-2042.415	-1027.760	144.922	-2455.785	-488.723	64.317
-2045.798	-1024.512	150.724	-2455.891	-487.073	65.652
-2049.646	-1020.873	157.073	-2456.213	-486.897	68.291
-2053.822	-1016.494	163.706	-2456.779	-483.613	67.853
-2058.304	-1011.366	170.785	-2456.962	-484.154	70.139
-2063.446	-1005.279	178.452	-2457.486	-481.415	69.492
-2069.058	-998.328	186.674	-2457.764	-480.352	69.810
-2075.410	-990.255	195.764	-2457.956	-479.611	70.412
-2082.646	-981.169	205.416	-2458.122	-479.250	71.505
-2090.447	-970.855	215.711	-2458.125	-478.804	71.820
-2099.002	-959.143	226.716	-2458.070	-478.466	72.146
-2108.123	-945.850	237.899	-2457.972	-478.269	72.303
-2116.693	-930.817	249.240	-2457.945	-478.009	72.362
-2126.798	-914.376	260.593	-2457.865	-477.870	72.439
-2137.224	-896.251	271.671	-2457.836	-477.821	72.526
-2147.513	-876.351	282.224	-2457.829	-477.717	72.576
-2157.977	-857.040	291.810	-2457.870	-477.645	72.737
-2168.163	-840.787	297.969	-2457.837	-479.016	73.868
-2178.551	-826.713	301.577	-2458.017	-477.495	72.983
-2188.126	-812.565	303.983	-2458.080	-477.439	73.147
-2197.134	-796.353	304.773	-2458.110	-477.370	73.251
-2206.897	-780.911	304.435	-2458.124	-477.283	73.404
-2217.476	-764.819	302.156	-2458.032	-478.666	74.543
-2226.560	-747.113	298.006	-2458.134	-477.163	73.700
-2235.620	-728.792	292.465	-2458.141	-477.092	73.870
-2244.590	-709.769	285.319	-2458.091	-476.466	73.908
-2253.508	-689.906	276.762	-2458.069	-476.359	74.196
-2262.222	-668.809	266.669	-2458.048	-476.127	74.595
-2270.604	-646.881	255.798	-2458.043	-475.989	75.183
-2278.498	-623.806	243.965	-2458.009	-477.336	76.674
-2285.857	-599.605	231.299	-2457.942	-477.769	77.939
-2292.869	-574.958	218.995	-2457.791	-478.241	78.616
-2299.505	-548.985	205.964	-2457.600	-478.629	79.236
-2305.709	-522.071	192.690	-2457.662	-478.343	79.573
-2311.596	-494.058	179.469	-2457.733	-478.174	80.010
-2316.924	-466.460	167.301	-2457.788	-477.436	80.502
-2321.793	-436.910	154.782	-2458.228	-475.192	79.283
-2325.857	-407.395	143.208	-2458.526	-474.487	79.824
-2329.577	-376.314	132.060	-2458.543	-474.249	80.391
-2332.583	-345.034	121.485	-2458.548	-474.412	81.559
-2334.704	-313.204	111.158	-2458.524	-474.133	81.862
-2335.971	-281.505	102.479	-2458.415	-473.935	82.274
-2336.531	-247.574	92.491	-2458.225	-473.658	82.663
-2336.135	-215.876	85.362	-2458.012	-473.412	83.009
-2334.777	-184.837	79.306	-2457.837	-473.219	83.348
-2335.542	-151.435	72.668	-2457.655	-472.993	83.725
-2334.038	-120.498	68.305	-2457.531	-472.774	84.185
-2332.472	-89.927	65.183	-2457.416	-472.558	84.639
-2330.439	-61.245	64.802	-2457.355	-472.121	85.197
-2328.656	-33.397	64.449	-2457.333	-471.820	86.316
-2327.806	-4.902	62.410	-2457.320	-471.666	87.472
-2326.838	21.609	61.584	-2457.479	-470.996	88.278
-2325.985	46.440	61.176	-2457.672	-470.496	89.417
-2326.007	70.694	60.776	-2457.950	-470.104	90.756
-2326.430	92.886	61.393	-2458.372	-469.562	92.343
-2327.349	113.403	62.278	-2458.724	-468.944	93.795
-2328.560	132.077	62.863	-2459.084	-468.399	95.893
-2329.857	148.623	63.476	-2459.411	-467.602	97.876
-2331.232	163.547	63.529	-2459.791	-466.203	99.602
-2332.654	176.876	63.146	-2460.075	-465.229	102.584
-2334.511	190.408	61.072	-2460.350	-463.900	105.531
-2335.385	201.245	59.639	-2460.603	-462.562	108.676
-2335.842	210.707	58.706	-2461.000	-460.752	112.080
-2335.464	218.124	58.951	-2461.368	-458.759	115.895
-2335.250	225.135	59.037	-2461.693	-456.742	120.079
-2335.319	230.830	59.769	-2462.059	-453.835	123.971
-2335.645	234.819	60.685	-2462.450	-451.257	129.285
-2334.703	236.569	63.389	-2462.822	-447.999	134.680
-2334.096	239.037	65.723	-2463.172	-444.132	140.486
-2333.475	241.909	67.209	-2463.486	-439.426	146.683
-2333.004	244.415	68.975	-2463.700	-434.089	153.946
-2332.623	246.321	70.021	-2463.799	-427.612	161.591
-2332.259	247.729	70.912	-2463.626	-420.266	170.343
-2331.796	248.429	71.933	-2463.312	-410.962	179.524
-2331.317	248.741	72.688	-2462.778	-400.295	189.710
-2330.726	247.567	73.814	-2462.275	-387.680	200.590
-2330.533	247.903	74.259	-2461.636	-373.649	212.518
-2330.507	248.532	74.632	-2461.261	-357.729	225.080
-2330.932	250.565	74.130	-2460.770	-340.339	238.566
-2330.993	250.859	74.357	-2460.586	-320.587	251.494
-2331.022	251.094	74.555	-2460.647	-298.894	264.149
-2331.048	251.283	74.749	-2461.071	-275.250	276.550
-2331.022	251.502	74.975	-2461.265	-249.884	287.863
-2330.977	251.624	75.151	-2460.928	-224.369	296.899
-2330.947	251.698	75.297	-2461.052	-201.617	303.143
-2330.847	251.793	75.439	-2461.252	-182.656	307.649
-2330.728	251.804	75.555	-2461.197	-164.612	310.988
-2330.596	251.780	75.669	-2461.027	-146.339	312.719
-2330.483	251.748	75.772	-2460.744	-127.219	313.020
-2330.408	251.752	75.864	-2460.224	-107.242	312.114
-2330.363	251.736	75.977	-2460.755	-84.942	309.959
-2330.331	251.734	76.071	-2459.856	-63.191	306.797
-2328.680	248.910	77.294	-2457.932	-41.521	302.605
-2329.107	249.379	77.292	-2456.642	-19.254	297.148
-2329.177	249.430	77.381	-2455.330	3.385	290.568
-2329.152	249.470	77.472	-2453.827	26.269	282.923
-2329.133	249.470	77.640	-2452.270	49.716	274.171
-2329.106	249.485	77.811	-2450.696	74.035	264.389
-2329.102	249.641	78.146	-2448.996	98.551	254.419
-2329.066	249.836	78.574	-2447.208	124.155	243.574
-2329.016	249.981	78.980	-2445.187	150.498	232.715
-2328.952	250.059	79.325	-2442.310	175.934	221.976
-2328.914	250.162	79.698	-2439.567	203.786	210.815
-2328.843	250.266	79.997	-2436.578	233.617	198.899
-2328.993	252.526	79.121	-2432.821	262.105	187.854
-2328.977	252.710	79.520	-2428.900	291.804	176.738
-2329.009	252.895	79.957	-2424.256	320.069	166.754
-2329.037	253.038	80.266	-2419.851	351.250	157.018
-2328.802	250.430	82.388	-2414.360	382.281	147.263
-2328.802	251.245	82.406	-2408.320	413.048	137.884
-2328.836	251.576	83.031	-2401.856	444.092	128.990
-2328.852	251.807	83.505	-2394.696	475.286	120.329
-2328.886	252.181	83.852	-2387.247	506.503	112.326
-2328.990	252.441	84.524	-2378.381	538.126	104.618
-2328.942	252.573	85.127	-2369.878	569.331	97.906
-2328.996	252.933	85.641	-2360.680	600.387	91.047
-2328.964	253.335	85.924	-2351.183	631.356	85.149
-2328.987	253.552	86.482	-2341.276	662.047	79.991
-2328.980	253.979	87.148	-2330.901	692.293	75.394
-2329.006	254.254	87.827	-2320.017	721.464	71.577
-2329.040	254.629	88.641	-2309.015	750.749	68.479
-2328.969	255.081	89.683	-2297.857	778.771	65.982
-2328.881	255.456	90.816	-2286.694	806.201	64.727
-2328.828	255.892	92.440	-2275.895	833.163	63.598
-2328.713	256.776	93.894	-2265.151	859.455	62.840
-2328.384	257.496	95.031	-2254.144	883.540	62.737
-2328.073	258.263	96.858	-2243.496	906.794	62.726
-2327.557	258.874	99.110	-2232.637	929.632	62.106
-2326.889	259.650	101.361	-2221.858	948.601	62.086
-2326.237	260.766	103.974	-2211.815	965.787	61.965
-2325.267	262.021	106.464	-2202.451	980.824	61.240
-2324.353	263.362	109.581	-2194.350	993.842	60.144
-2323.212	264.687	112.907	-2187.434	1004.635	58.461
-2322.062	266.298	116.418	-2181.777	1013.569	56.223
-2320.925	268.326	120.335	-2177.488	1020.734	55.255
-2320.049	270.935	124.803	-2174.774	1025.470	56.030
-2318.665	273.355	129.025	-2173.174	1029.537	57.283
-2317.900	276.745	134.265	-2171.503	1033.229	58.341
-2316.334	280.004	139.061	-2169.646	1036.762	59.511
-2315.395	284.595	145.249	-2167.430	1040.062	61.203
-2314.103	289.296	152.001	-2165.517	1042.911	62.887
-2312.313	295.247	158.838	-2164.047	1045.506	64.469
-2310.191	301.818	166.257	-2162.674	1047.474	65.893
-2308.263	310.230	174.413	-2161.764	1049.181	67.281
-2305.177	319.364	183.149	-2161.149	1050.727	68.625
-2301.537	330.804	192.367	-2160.381	1050.264	70.464
-2297.065	342.824	202.347	-2159.572	1053.128	70.790
-2291.377	355.522	213.581	-2158.921	1052.674	72.626
-2285.790	370.057	225.203	-2158.202	1053.442	73.440
-2279.657	386.128	237.322	-2157.690	1053.703	73.797
-2272.715	403.566	249.515	-2157.490	1053.857	73.976
-2264.623	423.232	261.714	-2157.385	1054.029	74.144
-2255.783	444.465	273.693	-2157.357	1054.212	74.238
-2246.210	466.691	284.824	-2157.293	1054.281	74.302
-2237.278	488.516	294.240	-2157.292	1054.338	74.342
-2231.269	507.638	300.189	-2157.313	1054.394	74.409
-2227.154	524.808	304.264	-2157.373	1054.428	74.457
-2223.482	541.478	307.230	-2157.242	1054.250	74.247
-2219.473	558.655	308.546	-2156.644	1054.146	74.080
-2215.148	576.451	308.025	-2156.242	1053.785	73.693
-2210.388	595.328	305.738	-2156.502	1055.655	74.170
-2205.249	615.106	302.068	-2156.513	1055.490	74.119
-2199.764	635.788	296.922	-2156.577	1055.452	74.105
-2194.249	656.122	290.658	-2156.617	1055.393	74.106
-2188.292	677.532	282.972	-2156.613	1055.373	74.102
-2181.549	699.917	273.441	-2156.789	1053.862	74.239
-2173.817	723.000	262.759	-2156.595	1055.288	74.069
-2165.078	746.961	251.256	-2156.562	1055.236	74.115
-2155.312	771.352	239.168	-2156.745	1053.774	74.279
-2144.342	796.104	226.818	-2156.522	1055.191	74.162
-2130.751	823.069	213.957	-2156.380	1055.586	74.466
-2117.860	847.561	201.366	-2156.148	1055.819	74.500
-2104.754	873.334	188.239	-2157.615	1055.586	74.394
-2089.670	899.664	175.439	-2157.678	1054.240	74.927
-2074.036	928.095	162.161	-2157.613	1054.284	75.035
-2058.287	952.760	151.113	-2157.478	1054.296	74.920
-2040.698	984.216	137.082	-2157.370	1053.972	74.933
-2022.029	1006.765	128.667	-2157.273	1053.995	75.054
-2003.346	1039.015	116.172	-2157.168	1055.764	74.616
-1982.857	1064.924	107.710	-2157.091	1054.222	75.482
-1962.037	1091.330	99.555	-2156.962	1054.176	75.616
-1940.522	1116.902	92.341	-2156.888	1054.174	75.772
-1918.633	1141.735	86.251	-2156.765	1054.151	75.893
-1896.292	1165.902	80.779	-2156.637	1054.156	76.045
-1873.837	1189.357	76.282	-2156.521	1054.184	76.215
-1851.364	1212.181	72.335	-2156.373	1054.161	76.444
-1828.886	1234.086	69.257	-2156.241	1054.165	76.729
-1806.889	1255.603	67.151	-2156.095	1054.214	76.928
-1785.291	1276.207	65.971	-2155.991	1054.380	77.329
-1764.115	1295.727	65.324	-2155.870	1054.491	77.729
-1743.932	1314.218	65.308	-2155.776	1054.660	78.152
-1724.549	1331.667	65.845	-2155.687	1054.987	78.629
-1706.150	1348.035	66.533	-2155.549	1055.262	79.066
-1689.187	1363.292	67.228	-2155.296	1055.420	79.684
-1673.693	1377.292	67.810	-2155.045	1055.685	80.554
-1659.810	1390.037	68.122	-2154.795	1056.083	81.714
-1647.706	1401.496	68.026	-2154.506	1056.490	83.252
-1637.558	1411.751	67.374	-2154.177	1057.008	85.012
-1629.397	1420.999	66.476	-2153.797	1057.711	87.172
-1622.931	1429.332	64.773	-2153.518	1060.360	89.377
-1617.958	1436.867	62.537	-2153.098	1060.009	92.710
-1614.245	1443.490	60.048	-2152.590	1061.264	96.303
-1611.987	1447.598	60.935	-2152.064	1064.440	99.538
-1610.348	1450.587	61.133	-2151.290	1064.998	104.411
-1608.676	1453.727	61.356	-2150.256	1068.386	108.751
-1606.330	1455.998	62.148	-2149.267	1069.546	114.466
-1603.373	1457.996	63.566	-2147.887	1072.083	120.617
-1600.226	1459.606	65.176	-2146.269	1075.587	127.245
-1597.578	1460.856	66.583	-2143.989	1079.454	134.379
-1595.420	1462.205	67.855	-2141.286	1083.941	142.319
-1593.771	1463.138	69.172	-2137.929	1089.334	151.165
-1592.270	1463.772	70.274	-2133.339	1095.170	160.672
-1591.270	1464.156	71.091	-2127.669	1102.156	171.184
-1590.421	1464.413	71.766	-2120.691	1110.193	182.343
-1589.753	1464.661	72.239	-2112.003	1119.384	194.208
-1589.361	1464.964	72.723	-2101.844	1129.980	207.039
