RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
2032.652	-59.598	65.535	2126.693	87.908	248.012
2031.643	-60.792	65.458	2127.453	56.073	237.175
2031.877	-59.818	66.244	2127.651	23.531	225.424
2032.549	-60.225	66.096	2126.810	-9.847	212.578
2032.136	-59.980	66.502	2125.783	-44.569	199.484
2032.123	-59.972	66.504	2123.393	-79.809	185.813
2032.123	-60.029	66.488	2120.170	-116.035	172.344
2032.159	-60.010	66.523	2114.922	-153.258	158.207
2032.184	-60.015	66.550	2107.107	-192.270	143.069
2032.198	-60.055	66.535	2100.132	-231.913	129.043
2032.245	-60.003	66.617	2091.975	-269.643	116.744
2032.248	-60.032	66.651	2080.805	-308.759	105.059
2032.263	-60.035	66.673	2068.080	-348.086	93.949
2032.251	-60.063	66.664	2053.686	-386.655	84.319
2032.270	-60.068	66.703	2037.431	-424.596	75.980
2032.230	-60.092	66.703	2020.511	-461.198	68.629
2032.233	-60.117	66.716	2002.769	-496.302	62.642
2032.222	-60.126	66.752	1985.148	-529.100	58.606
2032.259	-60.167	66.765	1968.145	-559.316	56.024
2032.449	-60.211	66.772	1951.902	-586.511	54.237
2032.571	-60.317	66.826	1936.363	-610.346	53.582
2032.685	-60.500	67.052	1921.935	-630.672	53.220
2032.893	-60.800	67.404	1908.366	-647.798	52.828
2033.144	-61.194	68.051	1896.492	-661.788	52.140
2033.192	-61.744	69.391	1886.508	-672.483	50.347
2032.613	-62.892	72.286	1878.168	-680.038	47.160
2032.077	-64.428	76.045	1872.333	-683.788	46.773
2031.304	-66.297	80.447	1870.718	-685.186	48.180
2030.463	-68.768	85.476	1869.816	-687.112	48.877
2029.381	-71.701	91.402	1869.171	-689.594	50.124
2027.990	-75.308	98.223	1867.567	-692.882	52.186
2026.270	-79.955	105.967	1866.771	-695.765	53.846
2024.524	-85.779	115.092	1865.656	-697.930	55.238
2021.463	-93.422	125.269	1864.880	-699.805	56.128
2017.625	-102.803	136.910	1864.384	-701.321	57.322
2013.221	-113.932	149.904	1864.113	-702.442	58.268
2007.262	-126.865	164.252	1863.828	-703.272	58.936
1999.550	-141.475	179.667	1863.729	-703.599	59.060
1990.019	-157.616	195.934	1863.620	-703.665	59.124
1978.586	-176.515	212.506	1863.504	-703.716	59.188
1966.045	-197.801	228.687	1863.379	-703.694	59.276
1952.759	-221.100	243.492	1863.263	-703.696	59.265
1940.422	-245.279	255.371	1863.208	-703.714	59.291
1930.239	-267.449	263.502	1863.169	-703.717	59.308
1922.125	-287.750	268.152	1863.138	-703.664	59.310
1914.763	-308.380	270.393	1863.118	-703.653	59.291
1907.468	-330.600	270.781	1863.074	-703.623	59.284
1900.087	-354.511	269.723	1863.039	-703.591	59.275
1892.700	-379.776	267.212	1863.005	-703.543	59.267
1884.821	-406.145	263.377	1862.968	-703.499	59.327
1876.711	-433.549	257.843	1862.942	-703.452	59.320
1867.219	-461.132	250.997	1862.957	-703.453	59.342
1856.732	-489.177	242.791	1862.928	-703.437	59.347
1845.522	-517.850	233.034	1862.833	-703.444	59.129
1832.287	-546.526	222.433	1862.624	-703.609	58.961
1817.654	-575.512	210.589	1862.839	-703.524	59.059
1801.904	-604.056	197.885	1863.032	-703.144	59.502
1784.288	-633.669	184.759	1863.177	-702.510	59.132
1765.096	-663.555	171.404	1863.035	-703.051	59.604
1744.135	-693.546	158.684	1862.864	-703.187	59.360
1721.811	-724.148	145.155	1862.852	-703.189	59.348
1698.226	-755.058	132.623	1862.852	-703.172	59.340
1673.824	-785.516	120.231	1862.830	-703.153	59.363
1648.288	-816.184	108.512	1862.804	-703.139	59.394
1622.092	-846.495	97.539	1862.774	-703.158	59.435
1595.114	-875.975	88.123	1862.750	-703.124	59.462
1567.649	-905.365	79.740	1862.707	-703.154	59.497
1540.134	-933.379	73.250	1862.633	-703.162	59.586
1512.916	-959.986	68.723	1862.555	-703.183	59.620
1486.713	-984.832	65.622	1862.491	-703.204	59.724
1461.184	-1007.428	63.623	1862.456	-703.255	59.822
1438.879	-1028.982	62.586	1862.417	-703.308	59.929
1419.148	-1048.859	62.001	1862.371	-703.373	59.978
1402.154	-1066.769	61.500	1862.348	-703.423	60.043
1387.785	-1082.445	60.746	1862.341	-703.471	60.027
1376.420	-1095.758	59.278	1862.193	-703.527	60.117
1368.380	-1106.592	56.964	1861.700	-703.696	60.844
1363.575	-1114.960	54.135	1861.472	-704.494	63.069
1361.990	-1120.157	52.884	1860.967	-705.918	66.635
1361.564	-1121.675	53.783	1860.255	-707.572	70.601
1360.812	-1123.365	54.644	1859.350	-709.861	75.867
1359.429	-1125.867	55.477	1857.941	-712.377	81.558
1357.668	-1129.210	56.899	1856.128	-715.627	88.558
1355.759	-1132.225	58.212	1853.596	-719.687	96.461
1353.484	-1134.508	59.623	1850.415	-724.736	105.355
1352.244	-1136.723	61.201	1846.618	-731.059	115.305
1350.409	-1138.046	62.324	1842.460	-738.395	126.279
1348.905	-1138.977	63.533	1837.786	-748.208	138.531
1348.010	-1139.612	64.242	1832.250	-759.893	152.784
1347.310	-1139.980	64.848	1826.190	-774.339	168.707
1346.959	-1140.293	65.157	1818.933	-790.858	185.369
1346.778	-1140.508	65.312	1810.756	-809.868	202.603
1346.643	-1140.605	65.380	1800.834	-830.835	219.506
1346.589	-1140.653	65.435	1789.261	-853.947	236.099
1346.575	-1140.921	65.349	1775.309	-878.568	251.226
1346.555	-1140.848	65.407	1759.074	-903.558	264.221
1346.523	-1140.760	65.470	1740.871	-927.197	274.392
1346.537	-1140.756	65.433	1723.351	-947.903	281.390
1346.553	-1140.749	65.442	1706.626	-966.069	285.353
1346.536	-1141.357	65.643	1689.485	-983.385	286.931
1346.539	-1141.343	65.647	1671.587	-1000.839	286.353
1346.557	-1141.352	65.648	1652.558	-1018.635	284.251
1346.565	-1141.344	65.659	1632.564	-1036.860	280.571
1346.573	-1141.330	65.668	1611.853	-1055.508	275.530
1346.577	-1141.314	65.687	1590.512	-1075.069	269.218
1346.604	-1141.304	65.662	1568.612	-1094.486	261.454
1346.353	-1141.677	65.604	1546.178	-1114.251	252.630
1346.696	-1140.261	65.306	1523.027	-1133.818	242.039
1346.983	-1140.089	65.686	1498.885	-1154.502	230.947
1347.002	-1140.080	65.702	1473.644	-1175.380	218.854
1345.681	-1138.966	66.096	1447.361	-1196.301	206.156
1345.690	-1138.971	66.116	1419.807	-1217.011	192.994
1345.691	-1139.020	66.115	1390.584	-1238.401	179.101
1346.726	-1140.689	65.512	1360.241	-1259.754	164.728
1346.704	-1140.753	65.485	1328.948	-1280.112	150.620
1346.712	-1140.776	65.505	1296.431	-1300.450	137.489
1346.707	-1140.796	65.504	1262.763	-1320.473	124.318
1346.728	-1140.808	65.531	1227.851	-1339.426	112.124
1346.707	-1140.811	65.517	1191.867	-1357.415	100.314
1346.733	-1140.813	65.533	1154.905	-1374.447	90.180
1346.714	-1140.800	65.522	1117.430	-1389.999	81.308
1346.706	-1140.784	65.535	1078.877	-1403.728	73.446
1346.697	-1140.761	65.545	1041.715	-1416.769	66.899
1346.667	-1140.759	65.556	1005.627	-1428.957	61.729
1346.643	-1140.737	65.555	971.190	-1439.982	58.013
1346.608	-1140.710	65.581	939.497	-1450.214	56.165
1346.565	-1140.655	65.611	910.038	-1458.284	55.126
1346.486	-1140.602	65.673	883.356	-1464.747	54.639
1346.404	-1140.576	65.725	859.582	-1469.301	54.293
1346.232	-1140.499	65.785	838.697	-1472.363	53.665
1346.152	-1140.847	65.933	820.922	-1474.287	52.512
1346.012	-1141.338	66.564	806.787	-1475.078	51.298
1345.695	-1142.151	67.754	797.093	-1474.845	51.965
1344.387	-1142.425	70.771	791.697	-1474.166	53.412
1342.507	-1143.033	75.144	789.319	-1474.334	54.746
1340.136	-1143.946	80.461	787.278	-1474.686	55.408
1337.191	-1145.001	86.666	784.146	-1475.398	57.307
1333.400	-1146.350	93.896	780.640	-1475.898	59.449
1328.758	-1148.057	102.024	778.147	-1476.318	60.771
1322.989	-1150.645	111.331	776.730	-1477.074	61.942
1315.665	-1153.696	121.913	775.882	-1478.019	63.029
1306.092	-1157.047	134.015	775.314	-1478.406	63.746
1294.424	-1161.117	147.379	774.869	-1478.689	64.169
1280.589	-1165.674	162.116	774.677	-1478.991	64.432
1263.967	-1170.345	178.556	774.522	-1479.045	64.530
1244.456	-1175.022	195.885	774.392	-1479.033	64.582
1222.047	-1180.130	213.370	774.331	-1478.968	64.674
1197.113	-1186.287	230.192	774.275	-1478.947	64.716
1170.265	-1193.585	245.691	774.292	-1478.951	64.692
1142.422	-1202.105	258.666	774.287	-1478.952	64.744
1116.314	-1211.242	268.154	774.282	-1478.961	64.715
1094.007	-1219.906	273.806	774.309	-1478.936	64.741
1073.259	-1228.791	276.386	774.291	-1478.892	64.665
1051.928	-1238.526	276.831	773.895	-1478.459	64.316
1029.461	-1249.492	275.522	773.931	-1478.443	64.274
1005.849	-1261.611	272.890	773.954	-1478.438	64.287
981.180	-1274.317	268.733	773.938	-1478.351	64.270
955.587	-1287.230	263.175	774.963	-1479.086	64.452
929.010	-1299.998	256.092	774.936	-1479.005	64.446
901.281	-1312.441	247.487	774.827	-1478.951	64.616
872.226	-1324.410	237.555	774.271	-1478.500	64.534
841.955	-1335.959	226.602	774.600	-1478.327	64.322
810.313	-1347.078	214.630	773.140	-1478.738	63.396
777.405	-1358.461	202.320	773.403	-1478.749	63.708
744.159	-1369.114	189.764	773.545	-1478.470	63.505
707.298	-1379.077	176.467	773.553	-1478.551	63.800
670.635	-1388.354	163.326	774.332	-1478.045	64.586
633.166	-1396.738	150.472	774.292	-1478.002	64.559
593.755	-1404.494	138.484	774.292	-1477.979	64.606
553.614	-1412.353	126.339	774.301	-1477.934	64.669
512.480	-1419.643	114.399	774.252	-1477.874	64.682
470.094	-1428.334	101.662	774.247	-1477.847	64.724
427.111	-1435.496	91.374	774.237	-1477.809	64.774
384.794	-1441.447	82.233	774.195	-1477.738	64.781
342.860	-1446.945	75.103	774.148	-1477.669	64.844
302.124	-1451.788	70.281	774.090	-1477.580	64.953
263.150	-1455.946	67.559	774.048	-1477.525	65.044
226.424	-1459.087	65.743	773.978	-1477.493	65.098
193.080	-1461.329	65.153	773.873	-1477.448	65.269
163.452	-1463.097	65.462	773.778	-1477.408	65.352
137.530	-1464.947	65.277	773.690	-1477.342	65.451
115.691	-1466.987	64.960	773.572	-1477.223	65.577
97.992	-1469.878	62.828	773.368	-1476.690	65.436
84.936	-1472.735	59.923	773.060	-1476.037	65.630
76.214	-1475.456	56.540	772.316	-1476.207	67.701
72.983	-1476.969	57.033	771.176	-1476.575	71.224
70.987	-1477.682	58.302	769.631	-1476.889	75.438
68.349	-1478.638	59.448	767.550	-1477.343	80.583
64.825	-1480.262	61.322	765.090	-1477.855	86.632
60.911	-1481.688	63.393	761.825	-1478.563	93.544
58.355	-1481.849	65.380	757.789	-1479.259	101.440
55.605	-1482.262	66.735	752.622	-1479.942	110.324
53.223	-1482.555	67.958	745.907	-1480.690	120.206
51.104	-1482.829	69.160	737.791	-1481.736	130.790
49.296	-1483.143	70.337	728.114	-1483.631	142.507
48.102	-1483.201	71.033	717.231	-1486.809	156.044
47.375	-1483.285	71.643	704.316	-1490.299	170.766
46.912	-1483.368	71.969	689.247	-1494.702	186.863
46.716	-1483.485	72.183	671.667	-1499.333	204.027
46.561	-1483.520	72.341	651.752	-1505.145	222.260
46.466	-1483.534	72.382	629.379	-1511.996	240.500
46.453	-1483.541	72.428	603.710	-1518.166	257.201
46.413	-1483.557	72.393	575.306	-1524.185	272.101
46.367	-1483.543	72.365	545.150	-1529.837	284.464
46.397	-1483.511	72.390	516.803	-1534.493	293.546
46.355	-1483.465	72.340	491.002	-1538.379	299.328
46.355	-1483.426	72.366	466.011	-1541.962	302.207
46.350	-1483.455	72.361	440.588	-1545.524	303.267
46.341	-1483.551	72.313	413.963	-1549.068	302.451
46.005	-1484.178	72.021	386.390	-1552.516	300.103
46.860	-1482.081	73.308	358.009	-1555.793	296.105
46.866	-1482.080	73.323	328.981	-1558.967	290.850
46.874	-1482.053	73.328	299.350	-1562.110	283.965
46.883	-1482.093	73.305	269.099	-1565.027	275.669
46.878	-1482.083	73.261	237.355	-1568.099	266.295
46.944	-1482.081	73.308	206.266	-1569.893	255.683
46.943	-1482.080	73.316	173.922	-1572.554	243.758
47.237	-1483.951	72.494	140.249	-1574.956	231.082
46.454	-1483.519	72.422	105.128	-1577.317	217.510
46.441	-1483.527	72.442	69.108	-1579.308	203.047
46.450	-1483.553	72.488	30.272	-1581.883	186.464
46.459	-1483.599	72.492	-8.045	-1583.413	171.281
46.427	-1483.591	72.520	-46.542	-1584.567	156.824
46.394	-1483.615	72.534	-86.749	-1584.047	142.491
46.385	-1483.670	72.554	-127.640	-1586.278	126.832
46.345	-1483.705	72.578	-169.893	-1586.337	113.400
46.335	-1483.728	72.593	-213.943	-1585.130	101.516
46.303	-1483.760	72.600	-257.248	-1583.407	90.910
46.312	-1483.775	72.627	-300.329	-1581.133	82.498
46.300	-1483.792	72.637	-342.781	-1578.019	75.398
46.263	-1483.816	72.659	-383.990	-1575.437	70.095
46.258	-1483.787	72.689	-423.250	-1572.388	66.458
46.233	-1483.781	72.727	-459.581	-1569.853	64.132
46.190	-1483.740	72.723	-492.749	-1567.255	62.683
46.160	-1483.788	72.726	-522.483	-1564.426	61.871
46.006	-1483.752	72.888	-548.410	-1561.141	61.347
45.796	-1483.829	73.227	-570.435	-1557.930	60.857
45.529	-1484.301	74.015	-588.292	-1554.562	59.737
44.876	-1484.760	75.373	-602.072	-1551.663	57.625
43.646	-1484.410	78.532	-611.362	-1549.034	56.062
41.865	-1484.265	82.539	-615.391	-1547.659	57.255
39.737	-1483.930	87.296	-618.472	-1548.647	57.829
37.016	-1483.765	93.068	-619.007	-1546.953	59.089
33.594	-1483.499	99.411	-623.802	-1546.947	60.810
29.405	-1483.279	106.711	-626.331	-1544.167	63.344
24.029	-1483.419	115.316	-630.001	-1544.241	64.470
17.110	-1484.017	124.965	-632.071	-1543.941	65.613
9.132	-1485.289	136.869	-633.701	-1543.949	66.620
-1.610	-1485.206	149.473	-633.656	-1543.086	68.183
-14.630	-1484.895	163.031	-634.637	-1543.260	69.061
-29.718	-1484.220	178.063	-635.244	-1543.355	69.662
-46.873	-1482.416	193.993	-635.507	-1543.389	70.015
-66.652	-1480.115	210.935	-635.672	-1543.397	70.107
-89.160	-1477.150	228.214	-635.773	-1543.344	70.279
-114.244	-1474.667	244.718	-635.784	-1543.322	70.350
-141.725	-1471.909	259.821	-635.838	-1543.295	70.376
-169.749	-1470.561	273.016	-635.837	-1543.322	70.382
-196.347	-1469.569	282.136	-635.815	-1543.288	70.394
-219.682	-1469.186	287.787	-635.794	-1543.282	70.397
-242.214	-1469.037	290.721	-635.790	-1543.289	70.351
-265.621	-1468.622	291.602	-635.773	-1543.223	70.344
-290.352	-1468.868	290.957	-635.734	-1543.206	70.337
-316.374	-1469.476	289.057	-635.724	-1543.176	70.349
-343.388	-1470.015	285.669	-635.709	-1543.159	70.314
-370.970	-1470.496	280.884	-635.847	-1542.737	70.339
-399.369	-1470.617	274.722	-635.640	-1543.097	70.174
-428.349	-1470.585	267.122	-635.867	-1541.862	69.535
-457.617	-1470.640	258.300	-634.572	-1542.855	69.435
-489.234	-1469.602	247.252	-634.854	-1542.845	70.124
-520.669	-1469.262	236.008	-635.286	-1542.089	69.937
-553.029	-1467.912	223.628	-637.034	-1543.030	68.849
-586.150	-1465.879	211.051	-637.003	-1543.084	69.060
-620.445	-1463.861	197.428	-637.009	-1542.963	68.861
-654.712	-1460.777	184.204	-636.948	-1543.026	69.063
-690.629	-1457.745	169.615	-636.620	-1542.987	69.538
-727.243	-1454.998	155.226	-635.382	-1542.188	70.113
-766.077	-1451.468	140.937	-635.338	-1542.139	70.115
-805.250	-1446.845	127.281	-635.316	-1542.063	70.131
-845.222	-1441.832	114.703	-635.319	-1542.056	70.152
-885.416	-1436.307	103.214	-635.396	-1542.016	70.159
-925.623	-1430.774	92.870	-635.411	-1541.989	70.171
-966.238	-1425.662	84.598	-635.428	-1541.983	70.211
-1006.430	-1420.673	78.885	-635.424	-1541.892	70.284
-1044.621	-1415.300	74.204	-635.483	-1541.843	70.372
-1081.145	-1410.132	71.814	-635.579	-1541.766	70.466
-1114.855	-1405.018	70.354	-635.601	-1541.712	70.576
-1145.338	-1400.520	69.394	-635.678	-1541.706	70.666
-1173.223	-1397.381	68.996	-635.737	-1541.711	70.742
-1198.086	-1395.570	68.579	-635.824	-1541.725	70.802
-1219.439	-1395.472	67.921	-635.896	-1541.731	70.847
-1237.218	-1397.554	67.034	-635.924	-1541.564	70.772
-1250.863	-1401.134	65.294	-636.063	-1541.311	71.000
-1259.975	-1405.077	62.524	-636.656	-1540.787	72.316
-1264.817	-1408.271	61.769	-637.949	-1541.182	75.385
-1266.745	-1409.443	63.027	-639.417	-1541.105	79.617
-1269.272	-1410.365	63.751	-641.485	-1541.223	84.416
-1273.610	-1412.296	65.005	-644.102	-1541.345	90.143
-1277.809	-1413.907	66.113	-647.356	-1541.401	96.969
-1281.832	-1415.039	67.535	-651.673	-1541.609	104.766
-1285.198	-1414.987	69.016	-657.136	-1541.473	113.743
-1287.534	-1413.778	70.555	-662.068	-1543.009	124.145
-1289.790	-1413.190	71.935	-671.004	-1544.177	135.166
-1291.350	-1412.819	72.948	-681.951	-1546.314	147.232
-1292.418	-1412.393	73.739	-695.461	-1549.426	161.019
-1293.061	-1412.142	74.241	-710.645	-1553.649	176.294
-1293.585	-1411.991	74.699	-727.822	-1558.464	192.885
-1293.912	-1411.911	74.959	-747.333	-1563.811	210.030
-1294.142	-1411.839	75.117	-768.712	-1568.826	227.405
-1294.235	-1411.821	75.177	-793.865	-1573.928	243.930
-1294.382	-1411.814	75.260	-822.133	-1578.322	259.128
-1294.429	-1411.816	75.303	-852.117	-1580.725	272.151
-1294.423	-1411.818	75.317	-881.150	-1581.193	282.232
-1294.460	-1411.786	75.330	-906.857	-1580.510	288.713
-1294.430	-1411.781	75.360	-930.875	-1578.571	292.346
-1294.420	-1411.763	75.359	-954.891	-1575.330	293.764
-1294.419	-1411.735	75.378	-979.749	-1571.142	293.349
-1294.544	-1411.951	75.299	-1005.797	-1566.088	291.381
-1294.726	-1412.376	75.107	-1032.659	-1560.725	287.716
-1294.685	-1412.321	75.096	-1060.367	-1555.160	282.645
-1294.714	-1412.275	75.149	-1088.639	-1549.529	276.004
-1294.723	-1412.232	75.181	-1117.740	-1543.960	267.969
-1294.741	-1412.226	75.214	-1147.460	-1538.261	258.659
-1294.737	-1412.196	75.234	-1178.000	-1532.240	248.070
-1295.163	-1413.149	75.727	-1210.031	-1526.376	236.741
-1296.707	-1410.389	75.109	-1242.899	-1520.076	224.922
-1298.135	-1411.876	74.108	-1274.707	-1511.780	211.465
-1298.179	-1411.924	74.104	-1308.107	-1502.634	197.833
-1298.185	-1411.936	74.127	-1342.169	-1492.211	183.893
-1298.262	-1412.212	74.012	-1374.538	-1478.423	171.246
-1294.951	-1412.699	75.162	-1413.105	-1469.428	156.496
-1295.056	-1412.849	75.130	-1450.149	-1456.099	142.948
-1295.118	-1413.020	75.072	-1486.853	-1442.031	129.573
-1295.206	-1413.157	75.073	-1525.263	-1427.274	118.329
-1295.282	-1413.354	75.074	-1562.299	-1410.129	107.534
-1295.384	-1413.477	75.063	-1601.846	-1390.880	96.826
-1295.535	-1413.706	75.066	-1634.644	-1371.324	89.288
-1295.687	-1413.963	75.045	-1668.871	-1349.372	81.475
-1295.868	-1414.226	75.096	-1702.153	-1327.660	74.888
-1296.534	-1415.549	75.728	-1733.743	-1305.932	69.664
-1296.263	-1414.638	75.301	-1763.354	-1284.626	65.726
-1296.408	-1414.710	75.443	-1790.900	-1264.538	63.513
-1296.568	-1414.736	75.669	-1815.162	-1245.554	62.337
-1296.730	-1414.732	75.927	-1836.773	-1227.537	61.981
-1296.967	-1414.787	76.576	-1855.129	-1210.814	61.748
-1297.403	-1414.343	78.067	-1870.118	-1194.834	60.955
-1298.135	-1413.924	80.057	-1882.720	-1181.674	59.398
-1299.101	-1413.371	82.663	-1892.671	-1171.130	56.996
-1300.342	-1412.643	85.689	-1899.056	-1163.935	57.587
-1301.939	-1411.675	89.544	-1902.337	-1160.140	59.372
-1303.739	-1410.537	93.961	-1903.780	-1158.397	60.186
-1306.287	-1409.277	99.364	-1905.936	-1157.556	60.910
-1309.148	-1407.582	105.334	-1909.098	-1155.049	63.335
-1312.784	-1405.417	112.342	-1911.397	-1152.406	65.490
-1316.742	-1402.546	120.171	-1912.925	-1150.733	66.905
-1322.493	-1399.878	128.973	-1914.026	-1149.638	67.736
-1329.987	-1396.633	139.535	-1915.338	-1148.975	68.742
-1339.360	-1391.477	151.811	-1916.346	-1148.593	69.574
-1350.124	-1386.607	165.081	-1917.054	-1147.998	70.293
-1362.053	-1381.092	179.281	-1917.777	-1147.497	70.932
-1375.668	-1372.554	194.775	-1918.208	-1147.359	71.289
-1390.884	-1362.003	211.101	-1918.877	-1148.065	71.322
-1408.575	-1349.404	227.796	-1918.321	-1147.176	71.487
-1427.947	-1335.911	244.058	-1918.274	-1147.063	71.509
-1448.704	-1322.263	258.820	-1918.253	-1146.988	71.468
-1471.158	-1308.292	271.116	-1918.260	-1146.938	71.526
-1493.261	-1295.986	280.401	-1918.205	-1146.908	71.557
-1513.756	-1284.484	286.693	-1918.164	-1146.883	71.525
-1533.594	-1274.734	289.908	-1918.146	-1146.869	71.504
-1553.603	-1265.575	290.642	-1918.100	-1146.831	71.513
-1575.153	-1254.921	290.298	-1918.059	-1146.789	71.535
-1597.813	-1243.592	288.260	-1918.009	-1146.782	71.513
-1621.396	-1231.640	285.093	-1917.977	-1146.748	71.524
-1645.255	-1218.904	280.236	-1917.928	-1146.720	71.536
-1669.633	-1205.423	274.217	-1918.599	-1147.790	72.174
-1694.198	-1191.064	266.784	-1918.964	-1148.440	71.995
-1718.757	-1175.802	258.101	-1918.782	-1148.883	71.849
-1744.887	-1160.049	248.457	-1918.237	-1148.450	71.125
-1770.111	-1142.599	237.239	-1917.881	-1147.573	71.074
-1795.866	-1124.119	225.382	-1917.748	-1147.180	71.699
-1821.568	-1104.200	212.427	-1917.374	-1147.221	71.615
-1847.504	-1083.405	199.081	-1917.466	-1146.930	71.319
-1873.294	-1060.337	185.259	-1917.261	-1147.149	71.583
-1902.057	-1034.482	171.391	-1918.088	-1147.100	71.415
-1928.703	-1009.352	157.773	-1918.046	-1147.049	71.409
