RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
1659.371	1266.497	54.008	1484.458	1521.236	295.627
1659.316	1266.423	54.061	1505.638	1506.002	292.486
1659.294	1266.420	54.162	1527.251	1490.254	288.305
1659.298	1266.396	54.282	1548.023	1473.883	282.641
1659.327	1266.350	54.394	1569.023	1457.449	275.297
1659.330	1266.296	54.505	1589.937	1440.713	266.339
1660.125	1265.947	54.885	1610.483	1423.402	255.753
1660.663	1267.059	55.088	1632.026	1405.265	244.331
1663.072	1266.124	52.847	1653.833	1386.279	232.036
1665.213	1267.903	52.280	1675.689	1366.456	219.200
1665.197	1267.879	52.352	1698.153	1345.549	205.662
1665.270	1267.815	52.477	1722.113	1323.931	192.156
1661.551	1267.859	54.495	1745.499	1301.253	178.393
1661.266	1266.956	55.049	1770.881	1279.386	163.833
1659.647	1265.964	55.401	1792.924	1253.947	150.841
1659.748	1265.947	55.508	1818.087	1229.989	138.612
1659.826	1265.891	55.632	1842.619	1204.110	126.407
1659.974	1265.930	55.742	1865.464	1177.010	113.728
1660.129	1265.909	55.879	1889.706	1149.961	103.163
1660.271	1265.911	55.993	1912.102	1123.271	92.039
1660.524	1265.969	56.197	1935.566	1096.386	82.880
1660.796	1266.012	56.497	1958.427	1069.331	74.809
1661.142	1266.156	56.814	1980.612	1042.421	67.876
1661.491	1266.210	57.135	2001.788	1015.387	62.012
1661.931	1266.329	57.605	2021.674	988.521	57.267
1662.403	1266.434	58.131	2040.383	962.187	53.720
1662.930	1266.499	58.786	2057.340	936.517	51.042
1663.513	1266.562	59.824	2072.879	912.235	49.501
1664.117	1266.315	61.622	2086.937	889.531	48.959
1664.718	1265.921	63.612	2100.704	869.812	49.903
1665.400	1265.454	65.940	2109.819	849.595	49.270
1666.183	1264.910	68.716	2119.106	833.600	49.615
1666.809	1264.206	71.497	2124.861	818.615	48.293
1667.565	1263.393	74.595	2128.363	806.204	46.305
1668.391	1262.453	77.946	2130.030	796.511	43.646
1669.344	1261.534	81.575	2130.381	791.574	44.533
1670.373	1260.451	85.304	2130.986	789.799	45.154
1671.657	1259.364	89.275	2130.309	786.895	44.780
1673.031	1258.042	93.408	2131.372	784.619	45.442
1674.674	1256.725	98.004	2132.781	781.870	46.758
1676.699	1255.048	103.159	2134.043	779.239	47.958
1679.183	1252.629	109.434	2135.275	776.795	49.064
1682.356	1249.660	116.842	2136.468	774.701	50.314
1686.168	1246.077	124.891	2137.225	772.555	51.554
1690.600	1241.721	133.909	2137.853	770.723	52.840
1695.746	1236.053	144.271	2138.210	769.759	53.582
1703.103	1230.238	156.076	2138.370	769.457	53.844
1710.155	1222.133	168.326	2138.378	769.294	54.091
1717.656	1211.823	181.494	2138.410	769.096	54.203
1727.205	1200.723	196.043	2138.482	768.973	54.322
1737.421	1186.996	210.853	2138.221	768.587	54.158
1749.020	1171.110	225.924	2138.270	768.518	54.238
1761.396	1152.125	240.663	2138.275	768.458	54.295
1776.769	1132.099	255.143	2138.311	768.381	54.399
1793.768	1109.181	267.285	2138.333	768.295	54.515
1811.865	1088.331	276.338	2138.411	768.241	54.653
1827.820	1071.983	281.529	2138.419	768.161	54.744
1841.687	1057.918	283.659	2138.371	768.047	54.797
1854.387	1042.818	283.318	2138.404	767.933	54.895
1868.860	1027.704	282.134	2138.394	767.855	55.001
1882.900	1010.056	279.629	2138.484	767.789	55.117
1897.164	990.863	276.472	2138.500	767.717	55.219
1911.170	970.498	272.610	2138.512	767.632	55.290
1925.043	949.312	267.807	2138.529	767.562	55.352
1938.594	928.101	261.420	2138.489	767.345	55.419
1951.702	907.027	253.415	2138.729	767.507	55.786
1964.525	885.617	243.764	2139.198	767.825	56.530
1977.241	863.193	232.892	2140.265	768.931	57.716
1990.421	839.749	221.486	2139.855	769.050	58.473
2003.743	815.135	209.558	2139.924	768.775	59.724
2017.327	789.352	197.235	2139.978	768.488	60.999
2031.107	762.613	184.717	2139.499	767.775	61.525
2044.749	734.613	171.774	2139.740	767.385	62.874
2058.154	705.628	158.907	2137.933	765.302	62.296
2072.081	675.925	145.395	2137.943	764.861	63.369
2084.178	645.691	132.594	2139.251	764.591	65.685
2099.939	612.923	119.013	2139.540	764.233	66.932
2104.626	579.295	109.497	2139.600	763.852	67.994
2118.520	548.174	101.127	2139.686	763.462	69.246
2127.646	514.817	90.524	2139.777	763.083	70.561
2135.146	480.094	79.665	2139.680	762.506	71.762
2144.053	445.520	71.446	2139.875	762.084	73.336
2152.427	411.411	64.625	2139.931	761.535	74.796
2160.478	377.564	59.141	2139.921	760.990	76.051
2167.590	344.321	54.904	2139.937	760.403	77.472
2174.314	311.935	51.943	2140.113	759.872	78.927
2180.166	280.832	49.804	2139.933	759.196	80.095
2185.456	251.386	48.712	2140.128	758.743	81.562
2189.897	223.493	48.148	2140.205	758.122	82.981
2193.419	197.874	47.877	2140.371	757.543	84.360
2196.701	174.634	48.143	2140.610	756.872	86.205
2199.640	153.627	47.884	2140.857	756.123	87.873
2202.989	135.485	47.501	2141.311	755.386	90.023
2206.456	120.002	46.276	2141.689	754.403	92.090
2210.285	107.769	44.605	2142.366	753.433	94.706
2214.046	98.836	43.592	2143.149	752.179	97.805
2215.900	94.088	43.653	2143.957	750.488	101.354
2217.325	92.096	43.113	2144.950	748.390	105.633
2217.845	90.105	43.633	2145.973	745.895	110.275
2217.826	87.695	44.430	2147.451	742.908	116.087
2217.882	85.023	45.707	2149.014	738.953	122.454
2217.758	82.234	47.049	2150.945	734.141	130.064
2217.353	79.457	48.307	2153.127	728.279	138.547
2217.293	77.425	49.773	2155.539	721.083	147.929
2217.299	76.188	50.586	2158.370	712.598	158.305
2217.259	75.694	50.805	2161.843	702.595	169.793
2217.277	75.381	50.937	2166.098	690.961	182.276
2217.257	75.174	51.177	2171.316	677.260	195.642
2217.208	75.042	51.324	2177.399	661.434	210.072
2217.187	74.972	51.361	2184.301	643.915	225.293
2217.197	74.948	51.388	2190.767	622.527	240.330
2217.195	74.938	51.393	2197.462	597.669	254.824
2217.197	74.960	51.331	2204.528	568.755	267.975
2217.192	74.982	51.315	2211.494	537.674	278.545
2217.208	74.976	51.283	2217.194	510.429	287.009
2217.201	74.968	51.286	2222.341	488.171	292.879
2217.206	74.979	51.302	2227.442	468.583	296.077
2217.185	74.993	51.327	2232.591	448.924	297.406
2217.192	74.994	51.372	2237.930	427.435	297.401
2217.133	74.974	51.436	2243.355	403.965	296.652
2217.142	74.956	51.521	2248.656	378.916	295.081
2217.608	74.806	51.887	2253.639	352.727	292.461
2217.636	74.767	52.008	2258.399	326.101	288.452
2217.221	75.007	51.861	2262.614	299.378	282.945
2217.159	74.984	51.970	2267.000	272.887	276.004
2221.248	73.898	49.809	2271.173	245.759	267.169
2216.865	75.484	51.313	2275.267	217.908	256.947
2217.149	75.235	51.485	2279.306	188.967	245.463
2217.168	74.511	52.077	2283.224	159.033	233.175
2217.221	74.404	52.272	2287.101	128.044	220.045
2216.813	74.514	52.956	2290.462	96.684	206.438
2216.957	74.328	53.126	2294.726	63.112	192.469
2217.301	74.195	53.525	2298.049	29.530	178.703
2217.628	74.002	53.890	2300.679	-4.756	164.655
2217.888	73.834	54.228	2301.901	-42.425	149.646
2218.255	73.622	54.717	2303.134	-79.355	135.027
2218.585	73.337	55.130	2303.810	-116.651	120.862
2219.023	72.913	55.641	2305.215	-153.096	108.270
2219.519	72.612	56.353	2305.225	-190.890	96.325
2220.056	72.386	57.156	2304.890	-228.717	85.535
2220.454	71.902	58.032	2304.142	-266.510	75.720
2220.603	71.473	59.435	2303.603	-304.056	67.162
2220.873	71.128	60.904	2302.445	-340.376	60.631
2220.983	70.527	62.546	2301.121	-375.613	55.360
2220.945	70.007	64.223	2299.760	-409.556	51.401
2221.051	69.306	66.223	2298.542	-441.817	48.778
2221.016	68.646	68.109	2297.205	-472.021	47.175
2221.052	67.842	70.348	2295.620	-500.054	46.364
2221.056	67.079	72.722	2293.808	-525.535	46.345
2221.171	66.161	75.375	2291.909	-548.468	46.823
2221.223	65.043	78.211	2289.360	-568.660	46.931
2221.236	63.915	81.079	2285.795	-585.835	46.221
2221.323	62.674	84.137	2281.663	-599.754	44.422
2221.439	61.325	87.378	2277.281	-610.439	41.724
2221.466	59.804	90.717	2273.999	-617.604	41.013
2221.602	58.192	94.276	2272.690	-620.933	41.925
2221.843	56.252	97.927	2272.637	-622.907	42.828
2222.075	54.114	102.056	2272.057	-625.809	43.406
2222.444	51.388	107.129	2270.964	-629.037	44.554
2222.555	47.723	113.009	2269.863	-631.789	45.971
2222.852	43.319	120.032	2268.896	-634.348	47.554
2223.299	37.870	128.129	2267.743	-637.166	48.896
2223.794	31.099	137.170	2266.825	-638.868	50.367
2224.494	22.795	147.568	2266.395	-639.964	51.182
2225.223	12.814	159.148	2266.263	-640.365	51.544
2226.084	1.331	172.107	2266.091	-640.434	51.681
2226.498	-12.680	186.153	2266.036	-640.528	51.732
2226.449	-28.952	201.177	2266.044	-640.569	51.847
2225.552	-47.979	216.694	2266.020	-640.632	51.890
2223.999	-69.993	232.333	2265.987	-640.687	51.985
2221.941	-95.200	247.243	2266.007	-640.758	52.063
2219.910	-123.844	260.309	2266.018	-640.836	52.183
2219.634	-151.325	270.064	2265.985	-640.903	52.330
2221.041	-173.883	276.099	2265.986	-640.936	52.431
2222.107	-194.332	279.027	2265.942	-641.044	52.534
2223.059	-214.999	280.128	2265.895	-641.085	52.678
2223.022	-237.485	279.915	2265.886	-641.178	52.793
2222.363	-261.372	278.728	2265.804	-641.284	52.907
2221.222	-286.681	276.566	2265.797	-641.323	53.014
2218.972	-312.195	273.842	2265.756	-641.387	53.118
2216.297	-337.639	269.802	2265.678	-641.486	53.222
2213.140	-362.891	264.198	2265.613	-641.548	53.400
2209.677	-387.879	256.775	2265.620	-641.429	53.157
2205.791	-413.141	248.073	2264.748	-642.823	52.505
2201.281	-439.237	238.246	2263.844	-644.187	51.744
2196.090	-466.416	227.651	2264.561	-643.707	52.496
2190.018	-494.530	216.286	2264.397	-643.977	53.184
2183.245	-523.723	204.471	2265.078	-642.474	55.637
2175.568	-553.574	192.309	2266.754	-637.980	59.192
2166.619	-583.830	179.844	2265.575	-640.587	59.930
2156.335	-614.408	167.241	2265.289	-641.044	61.278
2144.969	-646.431	153.545	2265.043	-641.254	62.631
2131.331	-677.040	141.188	2264.140	-643.999	62.433
2116.325	-707.065	129.035	2263.823	-644.454	63.547
2100.252	-736.933	117.349	2263.516	-644.768	64.952
2082.853	-766.621	106.402	2263.173	-645.087	66.325
2064.650	-795.853	95.814	2262.747	-645.521	67.610
2044.859	-826.772	86.350	2262.414	-645.889	68.842
2025.742	-854.578	78.135	2262.136	-646.195	70.421
2005.420	-883.031	70.436	2261.747	-646.639	71.691
1984.620	-910.538	63.755	2261.354	-647.035	73.077
1963.533	-936.762	58.100	2260.958	-647.430	74.559
1942.461	-961.662	53.775	2260.664	-647.870	75.894
1921.623	-984.755	50.197	2260.258	-648.259	77.033
1901.546	-1006.467	47.784	2259.985	-648.569	78.204
1882.398	-1026.112	45.734	2260.454	-649.262	79.190
1864.876	-1044.025	44.773	2260.095	-649.737	80.783
1849.264	-1059.705	44.402	2259.641	-650.546	82.336
1835.805	-1073.452	44.259	2259.252	-651.168	84.151
1824.581	-1085.434	43.550	2258.712	-651.853	86.175
1815.966	-1095.620	43.265	2258.197	-652.644	88.519
1809.760	-1102.770	43.043	2257.736	-653.744	91.155
1805.876	-1107.371	42.702	2257.110	-655.178	94.005
1804.096	-1109.022	43.465	2256.376	-656.750	97.603
1802.340	-1110.115	44.359	2255.473	-658.940	101.902
1800.590	-1111.382	45.417	2254.139	-661.698	107.013
1798.571	-1112.785	46.546	2252.628	-665.058	113.467
1796.491	-1113.944	47.987	2250.419	-669.275	120.560
1794.863	-1114.881	49.346	2248.477	-675.003	129.055
1794.206	-1115.268	49.822	2244.854	-681.185	138.407
1794.012	-1115.460	49.944	2240.421	-688.555	148.845
1793.807	-1115.584	50.160	2235.459	-697.177	160.063
1793.615	-1115.694	50.399	2227.657	-706.616	172.911
1793.483	-1115.773	50.476	2219.984	-718.543	186.988
1793.419	-1115.851	50.458	2211.270	-731.800	201.194
1793.362	-1115.890	50.451	2200.892	-746.830	216.239
1793.341	-1115.882	50.480	2188.278	-763.355	231.123
1793.288	-1115.857	50.524	2173.394	-782.076	245.561
1793.254	-1115.837	50.599	2156.239	-803.403	258.494
1793.200	-1115.819	50.613	2138.436	-825.442	269.151
1793.162	-1115.867	50.680	2123.526	-844.521	277.382
1793.116	-1115.872	50.708	2112.046	-860.924	282.783
1793.099	-1115.893	50.788	2102.207	-876.158	285.733
1793.074	-1115.912	50.882	2092.089	-891.969	287.108
1793.021	-1115.885	51.021	2080.492	-908.824	287.019
1792.984	-1115.864	51.124	2067.512	-927.141	286.358
1792.931	-1115.865	51.183	2053.134	-946.229	285.060
1792.897	-1115.887	51.224	2037.707	-965.957	282.705
1792.880	-1115.898	51.361	2021.724	-985.704	279.215
1792.889	-1115.833	51.379	2005.849	-1005.682	274.023
1792.869	-1115.830	51.455	1989.818	-1024.801	267.409
1792.866	-1115.820	51.491	1973.387	-1044.005	259.061
1792.862	-1115.812	51.544	1956.406	-1063.342	249.386
1793.030	-1112.324	53.596	1937.934	-1082.840	238.923
1793.028	-1112.333	53.628	1918.867	-1103.152	227.658
1793.012	-1112.350	53.674	1898.941	-1123.653	215.874
1793.029	-1112.375	53.837	1878.192	-1144.300	203.784
1792.979	-1112.432	53.859	1856.472	-1165.035	191.131
1793.023	-1112.401	53.992	1834.182	-1182.795	179.755
1792.988	-1112.548	54.089	1809.950	-1206.986	164.994
1792.761	-1116.088	52.221	1785.634	-1229.027	151.706
1792.751	-1116.219	52.406	1760.449	-1250.353	138.773
1792.699	-1116.374	52.636	1734.587	-1271.209	127.057
1792.724	-1116.577	52.926	1707.877	-1291.974	115.353
1792.713	-1116.816	53.158	1681.269	-1312.641	104.451
1792.730	-1117.090	53.446	1653.955	-1332.668	93.997
1792.742	-1117.450	53.706	1626.126	-1351.844	84.859
1792.760	-1117.819	54.081	1598.700	-1370.866	76.783
1792.822	-1118.190	54.556	1571.843	-1389.688	70.329
1792.846	-1118.649	55.031	1545.239	-1407.584	64.523
1792.816	-1119.070	55.626	1518.176	-1424.096	59.742
1792.752	-1119.491	56.401	1492.534	-1440.006	56.072
1792.495	-1119.824	57.498	1467.628	-1454.827	53.274
1792.211	-1120.147	58.965	1443.573	-1468.392	51.533
1791.871	-1120.538	60.662	1420.861	-1480.283	50.355
1791.367	-1120.891	62.579	1399.763	-1490.982	50.242
1790.880	-1121.304	64.729	1380.422	-1500.402	50.303
1790.337	-1121.634	66.979	1362.543	-1507.674	50.212
1789.611	-1121.988	69.368	1346.292	-1512.993	49.444
1788.896	-1122.424	72.000	1332.072	-1516.465	48.185
1787.991	-1123.067	74.844	1319.911	-1518.292	46.186
1787.079	-1123.526	77.803	1311.378	-1518.803	46.651
1786.110	-1124.174	80.903	1306.177	-1519.197	47.234
1785.072	-1125.026	84.258	1303.897	-1519.692	48.028
1783.821	-1125.985	87.778	1301.861	-1520.568	48.437
1782.525	-1127.185	91.741	1299.645	-1521.599	49.407
1781.407	-1128.894	96.305	1297.163	-1522.591	50.579
1779.533	-1130.784	101.698	1294.868	-1523.398	51.768
1776.933	-1132.454	107.768	1292.764	-1524.063	52.859
1773.505	-1135.066	114.509	1290.687	-1524.639	54.058
1769.524	-1138.062	122.097	1288.976	-1525.086	55.293
1764.693	-1141.340	130.362	1288.123	-1525.237	55.932
1758.777	-1145.053	139.921	1287.777	-1525.390	56.130
1751.618	-1149.398	150.598	1287.587	-1525.403	56.290
1743.076	-1154.304	162.287	1287.445	-1525.468	56.407
1732.884	-1159.819	175.244	1287.365	-1525.545	56.617
1720.847	-1165.740	188.918	1287.222	-1525.610	56.728
1707.120	-1172.396	203.087	1286.943	-1525.492	56.774
1691.274	-1179.945	217.727	1286.826	-1525.496	56.707
1673.103	-1188.656	232.133	1286.699	-1525.561	56.917
1652.871	-1198.663	246.179	1286.604	-1525.661	57.156
1630.755	-1210.657	258.022	1286.453	-1525.725	57.428
1611.637	-1223.267	266.331	1286.267	-1525.727	57.529
1597.053	-1234.302	270.343	1286.096	-1525.788	57.621
1583.756	-1244.353	272.152	1285.875	-1525.823	57.704
1569.959	-1254.647	271.936	1285.671	-1525.873	57.812
1554.835	-1265.555	270.461	1285.474	-1525.845	57.946
1538.213	-1276.977	268.145	1286.135	-1526.358	58.345
1520.435	-1288.484	265.274	1285.874	-1526.145	58.634
1502.338	-1300.256	261.665	1285.569	-1525.831	59.025
1483.153	-1310.742	256.682	1285.306	-1525.532	59.397
1464.060	-1320.618	250.532	1285.096	-1525.306	59.831
1444.980	-1330.069	242.796	1284.724	-1525.222	60.596
1425.343	-1339.169	233.934	1284.509	-1525.123	61.154
1404.832	-1348.007	224.243	1284.269	-1525.078	61.777
1383.376	-1356.944	214.481	1284.141	-1524.767	62.201
1361.064	-1365.756	203.914	1283.056	-1524.135	62.241
1337.722	-1373.720	193.373	1282.975	-1524.334	63.805
1313.831	-1382.357	182.027	1281.658	-1525.020	64.021
1289.338	-1390.750	170.325	1281.397	-1525.103	65.082
1263.427	-1398.982	157.772	1281.698	-1525.130	66.522
1237.592	-1406.362	146.425	1281.235	-1525.218	67.596
1210.907	-1413.181	135.631	1280.913	-1525.463	69.192
1184.135	-1419.291	125.541	1280.508	-1525.545	70.339
1157.073	-1424.685	115.975	1280.194	-1525.883	72.057
1131.874	-1427.341	108.703	1280.344	-1525.334	73.571
1104.932	-1431.217	100.552	1279.897	-1525.438	74.939
1076.587	-1434.466	92.908	1279.480	-1525.589	76.307
1049.703	-1437.576	85.858	1279.027	-1525.554	77.537
1023.108	-1440.368	79.114	1278.580	-1525.685	78.881
996.866	-1442.602	73.376	1278.083	-1525.794	80.186
969.563	-1447.771	66.237	1277.629	-1525.809	81.342
944.362	-1449.256	61.831	1277.197	-1525.923	82.748
919.301	-1450.969	57.984	1276.709	-1526.040	83.985
894.878	-1452.577	54.819	1276.219	-1526.089	85.098
871.186	-1453.634	52.844	1275.702	-1526.212	86.285
848.493	-1454.695	51.748	1275.305	-1526.388	87.578
826.820	-1455.289	50.684	1274.872	-1526.552	88.687
806.440	-1455.488	49.671	1274.400	-1526.670	89.867
787.077	-1455.677	49.205	1273.992	-1526.924	91.221
769.147	-1455.798	48.654	1273.374	-1526.988	92.341
752.444	-1456.300	48.445	1272.758	-1527.195	93.716
737.042	-1457.014	48.044	1272.103	-1527.384	95.222
723.019	-1458.157	47.807	1271.348	-1527.702	97.247
710.405	-1459.433	47.272	1270.371	-1527.908	99.095
699.553	-1460.904	47.199	1269.321	-1528.179	101.342
690.205	-1461.993	47.263	1268.133	-1528.435	103.752
683.003	-1462.458	47.661	1266.751	-1528.691	106.519
677.874	-1462.330	48.167	1265.064	-1528.967	109.540
674.602	-1461.651	48.919	1263.158	-1529.171	113.038
672.788	-1460.862	50.076	1260.947	-1529.341	116.668
670.731	-1460.514	51.008	1258.380	-1529.578	120.636
668.846	-1460.223	51.829	1255.508	-1529.907	125.249
667.049	-1460.061	52.686	1252.034	-1530.195	130.093
665.329	-1459.934	53.508	1248.045	-1530.745	135.698
663.936	-1460.030	54.652	1243.550	-1531.346	141.679
663.380	-1459.971	55.129	1238.331	-1531.979	148.308
663.145	-1459.966	55.294	1232.285	-1532.570	155.464
662.983	-1459.976	55.400	1225.242	-1533.306	163.284
662.802	-1460.003	55.457	1217.163	-1534.717	172.248
662.652	-1460.028	55.479	1207.795	-1535.956	181.682
662.552	-1460.054	55.464	1197.113	-1537.094	191.657
662.514	-1460.045	55.447	1184.955	-1538.325	202.314
662.497	-1460.049	55.475	1171.262	-1539.146	213.484
662.442	-1460.060	55.528	1155.519	-1540.720	225.521
662.368	-1460.058	55.574	1137.721	-1541.685	237.512
662.171	-1460.403	55.508	1117.535	-1542.414	249.041
661.686	-1461.185	55.171	1094.905	-1543.018	260.092
663.654	-1456.735	57.948	1069.937	-1543.617	269.319
663.647	-1456.660	58.144	1046.764	-1544.774	276.800
663.565	-1456.665	58.202	1028.030	-1546.381	282.421
663.583	-1456.592	58.309	1011.786	-1548.212	285.630
663.500	-1456.603	58.330	996.300	-1550.122	287.060
663.496	-1456.552	58.436	979.806	-1552.048	287.299
663.475	-1456.504	58.530	961.444	-1553.541	286.565
663.383	-1456.542	58.625	941.555	-1554.488	285.185
662.601	-1457.492	58.250	920.448	-1554.880	283.004
662.510	-1457.516	58.369	898.639	-1554.726	279.864
663.013	-1456.617	59.102	876.451	-1554.045	275.361
662.952	-1456.687	59.226	854.557	-1552.620	269.686
662.677	-1457.071	59.396	831.990	-1551.387	262.090
662.469	-1457.402	59.605	809.130	-1548.310	254.422
662.287	-1457.784	59.908	785.223	-1547.244	244.834
662.106	-1458.175	60.357	760.165	-1546.555	234.417
661.908	-1458.498	61.029	733.938	-1548.535	222.003
660.389	-1461.871	59.613	706.788	-1548.719	210.373
660.078	-1462.033	60.590	679.349	-1549.100	198.874
659.772	-1462.237	61.755	651.462	-1549.712	186.942
659.442	-1462.347	63.018	622.516	-1551.158	174.666
659.196	-1462.537	64.516	593.012	-1552.683	162.869
658.698	-1462.660	65.652	563.298	-1553.978	151.799
658.193	-1462.703	67.023	532.391	-1555.932	140.430
657.816	-1462.855	68.463	501.320	-1557.267	129.444
657.295	-1462.983	69.815	469.647	-1558.217	118.553
656.787	-1462.992	71.201	436.286	-1558.179	108.601
656.348	-1463.159	72.367	404.169	-1559.021	99.799
655.843	-1463.266	73.915	371.873	-1559.662	91.614
655.551	-1463.440	75.215	339.825	-1560.367	84.111
655.694	-1463.000	77.214	308.493	-1561.746	77.605
655.261	-1463.148	78.687	277.664	-1562.357	72.152
654.699	-1463.259	80.259	248.098	-1562.865	67.546
654.030	-1463.443	81.752	219.820	-1563.127	64.091
653.442	-1463.514	83.314	192.970	-1563.196	61.293
652.812	-1463.472	85.026	167.968	-1563.010	59.052
652.252	-1463.461	86.673	144.591	-1562.554	57.539
651.504	-1463.527	88.466	123.353	-1561.823	56.170
650.754	-1463.494	90.379	104.391	-1561.149	55.414
